Sega - PICO Missing

Boxarts    0/343  0.00%
Snaps     13/343  3.79%
Titles    12/343  3.50%
Total    25/1029  2.43%

Name                                                                                                                                                                               Boxart  Snap  Title
Soreike! Anpanman - Anpanman to Suuji Asobi (Japan)                                                                                                                                   ✗      ✗     ✗
Soreike! Anpanman - Anpanman to Tanoshii Drive! (Japan)                                                                                                                               ✗      ✗     ✗
Soreike! Anpanman Eigo to Nakayoshi 2 - Tanoshii Carnival (Japan)                                                                                                                     ✗      ✗     ✗
Soreike! Anpanman Eigo to Nakayoshi Youchien de ABC (Japan)                                                                                                                           ✗      ✗     ✗
Soreike! Anpanman no Game de Asobou Anpanman (Japan)                                                                                                                                  ✗      ✗     ✗
Soreike! Anpanman no Medalympic World (Japan)                                                                                                                                         ✗      ✗     ✗
Soreike! Anpanman no Medalympic World 2 (Japan)                                                                                                                                       ✗      ✗     ✗
Soreike! Anpanman no Medalympic World 2 (Japan) (Best Selection)                                                                                                                      ✗      ✗     ✗
Soreike! Anpanman no Ohanashi Daisuki Anpanman (Japan)                                                                                                                                ✗      ✗     ✗
Susie-chan to Marvy o-Tetsudai Da~isuki! (Japan)                                                                                                                                      ✗      ✗     ✗
Sylvanian Families - Mori no Nakama to Tanoshii o-Tanjoubikai (Japan)                                                                                                                 ✗      ✗     ✗
Tails and the Music Maker (Europe)                                                                                                                                                    ✗      ✗     ✗
Tails and the Music Maker (USA)                                                                                                                                                       ✗      ✗     ✗
Tails et le Faiseur de Musique (France)                                                                                                                                               ✗      ✗     ✗
Tails no Mundo da Musica (Brazil)                                                                                                                                                     ✗      ✗     ✗
Tails und der Musikant (Germany)                                                                                                                                                      ✗      -     -
Tails y el Musico (Spain)                                                                                                                                                             ✗      ✗     ✗
Tanoshiku Asonde Nouryoku Up!! - Tanoshii Youchien '95 Nendo Ban (Japan)                                                                                                              ✗      ✗     ✗
Tanoshiku Asonde Nouryoku Up!! - Tanoshii Youchien (Japan)                                                                                                                            ✗      ✗     ✗
The Cloud is Wizard (Korea) (Samsung Pico)                                                                                                                                            ✗      ✗     ✗
Tinga-wa Haenggo-eui Toongtang Toongtang Doshi (Korea) (Samsung Pico)                                                                                                                 ✗      ✗     ✗
Tokusou Sentai Dekaranger (Japan)                                                                                                                                                     ✗      ✗     ✗
Tokyo Disneyland Toon Town - Mickey no Boku wa Untenshu (Japan)                                                                                                                       ✗      ✗     ✗
Tokyo DisneySea - Mickey to Asobou! (Japan)                                                                                                                                           ✗      ✗     ✗
Tomica Pico - Bokura no Machi Tomica Town de Asobou! (Japan)                                                                                                                          ✗      ✗     ✗
Tomica Pico Rescue Parking ~Shokai-Tomica Fuzoku~ (Japan)                                                                                                                             ✗      ✗     ✗
Tottoko Hamtarou Tottoko Tanoshiku Aiueo - Maboroshin no Hikaru Tane o Mitsukeru no dah! (Japan)                                                                                      ✗      ✗     ✗
Tottoko Hamutaro - Haru, Natsu, Aki, Fuyu Tottoko Nakayoshi! Ham-chans! (Japan)                                                                                                       ✗      ✗     ✗
Tottoko Hamutaro - Oekaki Ippai! Ham-chans! (Japan)                                                                                                                                   ✗      ✗     ✗
Toy Story 2 - Woody Sousaku Daisakusen!! (Japan)                                                                                                                                      ✗      ✗     ✗
Toy Story 2 (Korea) (Samsung Pico)                                                                                                                                                    ✗      ✗     ✗
Uchuu Bouken Space Shuttle Pilot (Japan)                                                                                                                                              ✗      ✗     ✗
Ultra Hero (Japan)                                                                                                                                                                    ✗      ✗     ✗
Ultraman Dyna (Japan)                                                                                                                                                                 ✗      ✗     ✗
Ultraman Kids - Tobidase! Space Picnic (Japan)                                                                                                                                        ✗      ✗     ✗
Ultraman Tiga (Japan)                                                                                                                                                                 ✗      ✗     ✗
Ultraman vs Kaijuu Gundan (Japan)                                                                                                                                                     ✗      ✗     ✗
Un Anno con Winny Puh (Italy)                                                                                                                                                         ✗      ✗     ✗
Un Ano en la Esquina de Pooh (Spain)                                                                                                                                                  ✗      ✗     ✗
Un Dia en la Escuela con los Ositos Berenstain (Spain)                                                                                                                                ✗      ✗     ✗
Une Annee en Compagnie de Winnie l'Ourson (France)                                                                                                                                    ✗      ✗     ✗
Unou Kaihatsu Series 1 - Richard Scarry's Huckle to Lowly (Japan)                                                                                                                     ✗      ✗     ✗
Unou Kaihatsu Series 10 - Nontan to Issho - Wai Wai Nippon (Japan)                                                                                                                    ✗      ✗     ✗
Unou Kaihatsu Series 11 - Heisei Kyouiku Iinkai Jr. (Japan)                                                                                                                           ✗      ✗     ✗
Unou Kaihatsu Series 2 - ECCO Jr. (Japan)                                                                                                                                             ✗      ✗     ✗
Unou Kaihatsu Series 3 - Hello Kitty no Machi e Odekake (Japan)                                                                                                                       ✗      ✗     ✗
Unou Kaihatsu Series 4 - Kero Kero Keroppi no Iro Katachi (Japan)                                                                                                                     ✗      ✗     ✗
Unou Kaihatsu Series 5 - Hello Kitty no Suteki na Takaramono (Japan)                                                                                                                  ✗      ✗     ✗
Unou Kaihatsu Series 6 - Ahiru no Pekkle no Kazoete Miyou (Japan)                                                                                                                     ✗      ✗     ✗
Unou Kaihatsu Series 7 - Tails and the Music Maker (Japan)                                                                                                                            ✗      ✗     ✗
Unou Kaihatsu Series 8 - Dolucky no o-Ekaki House (Japan)                                                                                                                             ✗      ✗     ✗
Unou Kaihatsu Series 9 - Nihon Mukashibanashi (Japan)                                                                                                                                 ✗      ✗     ✗
Unten Thomas Deluxe Set (Japan)                                                                                                                                                       ✗      ✗     ✗
Yasashiku o-Teate Pico Clinic! - Kangofu-san Pico (Japan)                                                                                                                             ✗      ✗     ✗
Yobeba Kotaeru - Doraemon - Nobita to Himitsu Dougu o Mitsukeyou! (Japan)                                                                                                             ✗      ✗     ✗
Yosool Keure-paseu (Korea) (Samsung Pico)                                                                                                                                             ✗      ✗     ✗
Yuchiwonehseoeui Haru (Korea) (Samsung Pico)                                                                                                                                          ✗      ✗     ✗
Yukai na Mori no Packet (Japan)                                                                                                                                                       ✗      ✗     ✗
Yume no Crayon Oukoku (Japan)                                                                                                                                                         ✗      ✗     ✗
Zai Weini Tiandilide Yinian (Taiwan)                                                                                                                                                  ✗      ✗     ✗
Zauberbuntstifte (Germany)                                                                                                                                                            ✗      -     -
