Thomson - MOTO Missing

Boxarts  0/1021  0.00%
Snaps    0/1021  0.00%
Titles   0/1021  0.00%
Total    0/3063  0.00%

Name                                                                                                                   Boxart  Snap  Title
7 Magiciens, Les (1984)(To Tek)(FR)(M5)[a2]                                                                               ✗      ✗     ✗
7 Magiciens, Les (1984)(To Tek)(FR)(M5)[a]                                                                                ✗      ✗     ✗
Affaire Sidney, L' (1986)(Infogrames)(FR)                                                                                 ✗      ✗     ✗
Affaire Sydney, L' (1986)(Infogrames)(FR)[b]                                                                              ✗      ✗     ✗
Affaire Vera Cruz, L' (1986)(Infogrames)(FR)                                                                              ✗      ✗     ✗
Affaire Vera Cruz, L' (1986)(Infogrames)(FR)[LOADM'''',,R]                                                                ✗      ✗     ✗
Affaire Vera Cruz, L' (1986)(Infogrames)(FR)[a]                                                                           ✗      ✗     ✗
Affaire Vera Cruz, L' (1986)(Infogrames)(FR)[b]                                                                           ✗      ✗     ✗
Affaire en Or, Une (198x)(Free Game Blot)(FR)                                                                             ✗      ✗     ✗
Affaire en Or, Une (198x)(Free Game Blot)(FR)[a2]                                                                         ✗      ✗     ✗
Affaire en Or, Une (198x)(Free Game Blot)(FR)[a]                                                                          ✗      ✗     ✗
Aigle d'Or, L' (1985)(Loriciels)(FR)                                                                                      ✗      ✗     ✗
Aigle d'Or, L' (1985)(Loriciels)(FR)[a]                                                                                   ✗      ✗     ✗
Aigle d'Or, L' (1985-02)(Loriciels)(FR)                                                                                   ✗      ✗     ✗
Aigle d'Or, L' (1985-02)(Loriciels)(FR)[a2]                                                                               ✗      ✗     ✗
Aigle d'Or, L' (1985-02)(Loriciels)(FR)[a3]                                                                               ✗      ✗     ✗
Aigle d'Or, L' (1985-02)(Loriciels)(FR)[a]                                                                                ✗      ✗     ✗
Aigle d'Or, L' (1985-02)(Loriciels)(TO7-70)(FR)                                                                           ✗      ✗     ✗
Aigle d'Or, L' (1986)(Loriciels)(FR)                                                                                      ✗      ✗     ✗
Aigle d'Or, L' (1986)(Loriciels)(FR)[MO6 version included]                                                                ✗      ✗     ✗
Aigle d'Or, L' (1986-01)(Loriciels)(FR)                                                                                   ✗      ✗     ✗
Air Attack (1985)(Loriciels)(FR)                                                                                          ✗      ✗     ✗
Air Attack (1985)(Loriciels)(FR)[a2]                                                                                      ✗      ✗     ✗
Air Attack (1985)(Loriciels)(FR)[a]                                                                                       ✗      ✗     ✗
Air Attack (1985)(Microids)(FR)[BASIC 1.0]                                                                                ✗      ✗     ✗
Airbus (1984)(Vifi-Nathan)(FR)                                                                                            ✗      ✗     ✗
Albatros, L' (198x)(-)(FR)                                                                                                ✗      ✗     ✗
Albatros, L' (198x)(-)(FR)[a]                                                                                             ✗      ✗     ✗
Alienator (1989)(Ubi Soft)(FR)                                                                                            ✗      ✗     ✗
Alienator (1989)(Ubisoft)(FR)(en-fr)                                                                                      ✗      ✗     ✗
America's Cup (1986)(Free Game Blot)(FR)                                                                                  ✗      ✗     ✗
America's Cup (1986)(Free Game Blot)(FR)[a]                                                                               ✗      ✗     ✗
Androides (1985)(Infogrames)(FR)                                                                                          ✗      ✗     ✗
Androides (1985)(Infogrames)(FR)[LOADM'''',,R]                                                                            ✗      ✗     ✗
Androides (1985)(Infogrames)(FR)[a]                                                                                       ✗      ✗     ✗
Androides (1985)(Infogrames)(FR)[b2]                                                                                      ✗      ✗     ✗
Androides (1985)(Infogrames)(FR)[b3]                                                                                      ✗      ✗     ✗
Androides (1985)(Infogrames)(FR)[b]                                                                                       ✗      ✗     ✗
Androides _ Editeur (198x)(Infogrames)(FR)                                                                                ✗      ✗     ✗
Aquanaute (1988)(FIL)(FR)                                                                                                 ✗      ✗     ✗
Araignees (1985)(Microtom)(FR)(PD)                                                                                        ✗      ✗     ✗
Araignees (1985)(Microtom)(FR)(PD)[a2]                                                                                    ✗      ✗     ✗
Araignees (1985)(Microtom)(FR)(PD)[a]                                                                                     ✗      ✗     ✗
Arkanoid (1987)(FIL)(FR)                                                                                                  ✗      ✗     ✗
Arkanoid (1987)(FIL)(FR)[a]                                                                                               ✗      ✗     ✗
Arkanoid (1987)(FIL)(FR)[t +2 Yoan Riou]                                                                                  ✗      ✗     ✗
Arkanoid (1987)(FIL)(TO7-70)(FR)                                                                                          ✗      ✗     ✗
Arsene Lapin (1984)(Infogrames)(FR)                                                                                       ✗      ✗     ✗
Arsene Lapin (1984)(Infogrames)(FR)[a]                                                                                    ✗      ✗     ✗
Asterix Chez Rahazade (1987)(Coktel Vision)(FR)                                                                           ✗      ✗     ✗
Asterix chez Rahazade (1987)(Coktel Vision)(FR)[cr Thomsoft]                                                              ✗      ✗     ✗
Asterix et la Potion Magique (1986)(Coktel Vision)(FR)                                                                    ✗      ✗     ✗
Asterix et la Potion Magique (1986)(FIL)(FR)                                                                              ✗      ✗     ✗
Asterix et la Potion Magique (198x)(FIL)(FR)                                                                              ✗      ✗     ✗
Asterix et la Potion Magique (198x)(FIL)(FR)[a2]                                                                          ✗      ✗     ✗
Asterix et la Potion Magique (198x)(FIL)(FR)[a]                                                                           ✗      ✗     ✗
Asteroides (198x)(-)(FR)(PD)                                                                                              ✗      ✗     ✗
Astromus (1984)(Logimus)(FR)                                                                                              ✗      ✗     ✗
Astromus (1984)(Logimus)(FR)[a2]                                                                                          ✗      ✗     ✗
Astromus (1984)(Logimus)(FR)[a3]                                                                                          ✗      ✗     ✗
Astromus (1984)(Logimus)(FR)[a]                                                                                           ✗      ✗     ✗
Atomik (1987)(FIL)(FR)                                                                                                    ✗      ✗     ✗
Atomik (1987)(FIL)(FR)[a2]                                                                                                ✗      ✗     ✗
Atomik (1987)(FIL)(FR)[a]                                                                                                 ✗      ✗     ✗
Atomik (1988)(FIL)(FR)                                                                                                    ✗      ✗     ✗
Atomium (1982)(Vifi-Nathan)(FR)                                                                                           ✗      ✗     ✗
Au Nom de l'Hermine (1987)(Coktel Vision)(FR)                                                                             ✗      ✗     ✗
Avenger (1986)(FIL)(FR)                                                                                                   ✗      ✗     ✗
Avenger (1986)(FIL)(FR)[a2]                                                                                               ✗      ✗     ✗
Avenger (1986)(FIL)(FR)[a]                                                                                                ✗      ✗     ✗
Aventures du KA 4, Les - Les Malefice des Atlantes (1987)(Chip)(FR)[MO6 version included]                                 ✗      ✗     ✗
Aventures du KA 4, Les - Les Malefice des Atlantes (1987)(Chip)(FR)[non-bootable - RUN''JEU'' - MO6 version included]     ✗      ✗     ✗
Aventures du KA 5, Les - Traitement Bzzz (198x)(Chip)(FR)[a][non-bootable - RUN''JEU'' - MO6 version included]            ✗      ✗     ✗
Aventures du KA 5, Les - Traitement Bzzz (198x)(Chip)(FR)[non-bootable - RUN''JEU'' - MO6 version included]               ✗      ✗     ✗
Aventures du KA 6, Les - Menace sur l'Artique (198x)(Chip)(FR)[non-bootable - RUN''JEU'' - MO6 version included]          ✗      ✗     ✗
Backgammon (1984)(Vifi-Nathan)(FR)                                                                                        ✗      ✗     ✗
Backgammon (1984)(Vifi-Nathan)(FR)[a2]                                                                                    ✗      ✗     ✗
Backgammon (1984)(Vifi-Nathan)(FR)[a]                                                                                     ✗      ✗     ✗
Bactron (1986-10)(Loriciels)(FR)[BASIC 1.0]                                                                               ✗      ✗     ✗
Bactron _ M.G.T. (1986-10)(Loriciels)(FR)[BASIC 1.0 - includes MO6 version]                                               ✗      ✗     ✗
Bag Chal ou la Tactique du Tigre, Le (1985)(Free Game Blot)(FR)                                                           ✗      ✗     ✗
Bag Chal ou la Tactique du Tigre, Le (1985)(Free Game Blot)(FR)[a]                                                        ✗      ✗     ✗
Bagh Chal, Le (1985)(Free Game Blot)(FR)                                                                                  ✗      ✗     ✗
Balade en Ballon (1985)(Sprites)(FR)                                                                                      ✗      ✗     ✗
Balade en Ballon (1985)(Sprites)(FR)[a2]                                                                                  ✗      ✗     ✗
Balade en Ballon (1985)(Sprites)(FR)[a]                                                                                   ✗      ✗     ✗
Balthazar (1987)(Titus Software)(FR)                                                                                      ✗      ✗     ✗
Balthazar (1987)(Titus Software)(FR)[a2]                                                                                  ✗      ✗     ✗
Balthazar (1987)(Titus Software)(FR)[a]                                                                                   ✗      ✗     ✗
Balthazar (1987)(Titus)(FR)                                                                                               ✗      ✗     ✗
Banque (198x)(Huet, Sylvain)(FR)(PD)                                                                                      ✗      ✗     ✗
Barry McGuigan Championship Boxing (198x)(Microids)(FR)                                                                   ✗      ✗     ✗
Barry McGuigan Championship Boxing (198x)(Microids)(FR)[a2]                                                               ✗      ✗     ✗
Barry McGuigan Championship Boxing (198x)(Microids)(FR)[a]                                                                ✗      ✗     ✗
Beach Head (1985)(Access Software)(FR)                                                                                    ✗      ✗     ✗
Beach Head (1985)(Access Software)(FR)[a2]                                                                                ✗      ✗     ✗
Beach Head (1985)(Access Software)(FR)[a]                                                                                 ✗      ✗     ✗
Bidul (1984)(Infogrames)(FR)                                                                                              ✗      ✗     ✗
Bidul (1984)(Infogrames)(FR)[a]                                                                                           ✗      ✗     ✗
Bivouac (1987)(Infogrames)(FR)                                                                                            ✗      ✗     ✗
Black Bart (198x)(Huet, Sylvain)(FR)(PD)                                                                                  ✗      ✗     ✗
Blitz (1984)(Intelligent Software)(FR)                                                                                    ✗      ✗     ✗
Blitz (1985)(To Tek)                                                                                                      ✗      ✗     ✗
Blitz Krieg (198x)(Malard, Francis)(FR)(PD)                                                                               ✗      ✗     ✗
Blitz Krieg (198x)(Malard, Francis)(FR)(PD)[a2]                                                                           ✗      ✗     ✗
Blitz Krieg (198x)(Malard, Francis)(FR)(PD)[a]                                                                            ✗      ✗     ✗
Blitz! (1985)(To Tek)(FR)[3.5'', bootable]                                                                                ✗      ✗     ✗
Blitz! (1985)(To Tek)[a]                                                                                                  ✗      ✗     ✗
Blitz! (1986)(FIL)(FR)                                                                                                    ✗      ✗     ✗
Blue Star (1987)(Free Game Blot)                                                                                          ✗      ✗     ✗
Blue Star (1987)(Free Game Blot)(FR)                                                                                      ✗      ✗     ✗
Blue War (1985)(Free Game Blot)(FR)                                                                                       ✗      ✗     ✗
Blue War (1986)(Free Game Blot)                                                                                           ✗      ✗     ✗
Blue War - Le Bateau (1986)(Free Game Blot)(FR)                                                                           ✗      ✗     ✗
Blueberry (1987)(Coktel Vision)(FR)                                                                                       ✗      ✗     ✗
Bob Morane Chevalerie 1 (198x)(Infogrames)(FR)                                                                            ✗      ✗     ✗
Bob Morane Chevalerie I (1987)(Infogrames)(FR)[cr Shubert]                                                                ✗      ✗     ✗
Bob Morane Jungle 1 (1987)(Infogrames)(FR)                                                                                ✗      ✗     ✗
Bob Morane Jungle 1 (198x)(Infogrames)(FR)                                                                                ✗      ✗     ✗
Bob Morane Science Fiction 1 (1987)(Infogrames)(FR)                                                                       ✗      ✗     ✗
Bob Morane Science Fiction 1 (198x)(Infogrames)(FR)                                                                       ✗      ✗     ✗
Bob Winner (1986-10)(Loriciels)(FR)[BASIC 1.0 - MO6 version included]                                                     ✗      ✗     ✗
Bob Winner (1987)(Loriciels)(FR)(Disk 1 of 2)[b]                                                                          ✗      ✗     ✗
Bob Winner (1987)(Loriciels)(FR)(Disk 2 of 2)[b]                                                                          ✗      ✗     ✗
Bobo (1988)(Infogrames)(FR)                                                                                               ✗      ✗     ✗
Bombardier (198x)(-)(FR)(PD)                                                                                              ✗      ✗     ✗
Bomber (1986)(Hebdogiciel)(FR)(PD)                                                                                        ✗      ✗     ✗
Bomber (1986)(Hebdogiciel)(FR)(PD)[a]                                                                                     ✗      ✗     ✗
Bomber (19xx)(Hebdogiciel)(PD)                                                                                            ✗      ✗     ✗
Boufy (198x)(Ronan, Merien)(FR)                                                                                           ✗      ✗     ✗
Boufy (198x)(Ronan, Merien)(FR)[a]                                                                                        ✗      ✗     ✗
Bowling Fou (1985)(Brunosoft)(FR)                                                                                         ✗      ✗     ✗
Bowling Fou (1985)(Brunosoft)(FR)[a]                                                                                      ✗      ✗     ✗
Brain Power (1987)(SoftBook)(FR)                                                                                          ✗      ✗     ✗
Brain Power (1987)(SoftBook)(FR)[a]                                                                                       ✗      ✗     ✗
Brain Power (1987)(Softbook)(FR)                                                                                          ✗      ✗     ✗
Breaker (1987)(Free Game Blot)(FR)                                                                                        ✗      ✗     ✗
Brigade du Feu (1985)(Coktel Vision)(FR)[b]                                                                               ✗      ✗     ✗
Bubul (198x)(Huet, Sylvain)(PD)                                                                                           ✗      ✗     ✗
Buds (1984)(To Tek)(FR)                                                                                                   ✗      ✗     ✗
Buds (1984)(To Tek)(FR)[a2]                                                                                               ✗      ✗     ✗
Buds (1984)(To Tek)(FR)[a]                                                                                                ✗      ✗     ✗
Bugs Buster (198x)(Free Game Blot)(FR)                                                                                    ✗      ✗     ✗
Bus (1986-09-09)(Marco Rubio, Javier)(ES)[a]                                                                              ✗      ✗     ✗
Bus (1986-09-09)(Rubier, Javier Marco)(ES)                                                                                ✗      ✗     ✗
Business+ (1986)(FIL)(FR)                                                                                                 ✗      ✗     ✗
Business+ (1986)(FIL)(FR)[m title screen]                                                                                 ✗      ✗     ✗
Business+ (1986)(FIL)(FR)[m2 title screen]                                                                                ✗      ✗     ✗
Business+ (1986)(FIL)(TO7-70)(FR)                                                                                         ✗      ✗     ✗
Cap Horn (198x)(Coktel Vision)(FR)                                                                                        ✗      ✗     ✗
Cap Horn (198x)(Coktel Vision)(FR)[a2]                                                                                    ✗      ✗     ✗
Cap Horn (198x)(Coktel Vision)(FR)[a]                                                                                     ✗      ✗     ✗
Cap sur Dakar (1985)(Coktel Vision)(FR)                                                                                   ✗      ✗     ✗
Cap sur Dakar (1985)(Coktel Vision)(FR)[a2]                                                                               ✗      ✗     ✗
Cap sur Dakar (1985)(Coktel Vision)(FR)[a]                                                                                ✗      ✗     ✗
Captain Blood (1985)(Ere Informatique)(FR)[b]                                                                             ✗      ✗     ✗
Captain Blood (1988)(Ere Informatique)(FR)(en-fr)                                                                         ✗      ✗     ✗
Carte d'Europe (1985)(Vifi-Nathan)(FR)[a2]                                                                                ✗      ✗     ✗
Carte de France, La (1983)(Vifi-Nathan)(FR)[a2]                                                                           ✗      ✗     ✗
Cartes du Temps, Les (198x)(Les Vagabonds du Temps)(FR)(PD)                                                               ✗      ✗     ✗
Cassebrique (1986-04-01)(Hebdogiciel)(FR)(PD)                                                                             ✗      ✗     ✗
Cassebrique (1986-04-01)(Hebdogiciel)(FR)(PD)[a2]                                                                         ✗      ✗     ✗
Cassebrique (1986-04-01)(Hebdogiciel)(FR)(PD)[a]                                                                          ✗      ✗     ✗
Catapulte (1984)(Hebdogiciel)(FR)(PD)                                                                                     ✗      ✗     ✗
Categoric (1984)(No Man's Land)(FR)                                                                                       ✗      ✗     ✗
Categoric (1984)(No Man's Land)(FR)[a]                                                                                    ✗      ✗     ✗
Cavernes de Thenebe, Les (198x)(Softbook)(FR)                                                                             ✗      ✗     ✗
Cavernes de Thenebe, Les (198x)(Softbook)(FR)[a]                                                                          ✗      ✗     ✗
Challenge - Simulation d'Entreprise (1987)(Coktel Vision)(FR)                                                             ✗      ✗     ✗
Challenge Voile (1984-10)(Loriciels)(FR)                                                                                  ✗      ✗     ✗
Challenge Voile (1984-10)(Loriciels)(FR)[a]                                                                               ✗      ✗     ✗
Chasseur Omega (1983)(Infogrames)(FR)                                                                                     ✗      ✗     ✗
Chasseur Omega (1983)(Infogrames)(FR)[a]                                                                                  ✗      ✗     ✗
Chateau Noir et Dragons Rouges (1985)(Vifi-Nathan)(FR)                                                                    ✗      ✗     ✗
Chateau Noir et Dragons Rouges (1985)(Vifi-Nathan)(FR)[a2]                                                                ✗      ✗     ✗
Chateau Noir et Dragons Rouges (1985)(Vifi-Nathan)(FR)[a]                                                                 ✗      ✗     ✗
Chateau de la Mort, Le (1985)(Cobrasoft)(FR)                                                                              ✗      ✗     ✗
Chateau des Sphinx, Le (198x)(Huet, Sylvain)(FR)(PD)                                                                      ✗      ✗     ✗
Chenille (198x)(Huet, Sylvain)(FR)(PD)                                                                                    ✗      ✗     ✗
Chenille (198x)(Huet, Sylvain)(FR)(PD)[password required]                                                                 ✗      ✗     ✗
Chevaliers de l'An Mil, Les (1989)(Ubisoft)(FR)                                                                           ✗      ✗     ✗
Chicago 90 (1989)(Microids)(FR)[BASIC 1.0 - MO6 version included]                                                         ✗      ✗     ✗
Chicago 90 (1989)(Microids)(FR)[BASIC 1.0]                                                                                ✗      ✗     ✗
Chicago 90 (198x)(Microids)[b]                                                                                            ✗      ✗     ✗
Choplifter (1982)(To Tek)(FR)                                                                                             ✗      ✗     ✗
Cobra (1987)(Loriciels)(FR)[cr Albert Tleri][BASIC 1.0]                                                                   ✗      ✗     ✗
Cocotte (1985)(FIL)(FR)                                                                                                   ✗      ✗     ✗
Coliseum (1985)(Loriciels)(FR)                                                                                            ✗      ✗     ✗
Coliseum (1985)(Loriciels)(FR)[a2]                                                                                        ✗      ✗     ✗
Coliseum (1985)(Loriciels)(FR)[a]                                                                                         ✗      ✗     ✗
Coliseum (1985)(Loriciels)(TO7-70)(FR)                                                                                    ✗      ✗     ✗
Coliseum (1986)(Loriciels)(FR)                                                                                            ✗      ✗     ✗
Coloric (1984)(Free Game Blot)(FR)                                                                                        ✗      ✗     ✗
Coloric (1984)(Free Game Blot)(FR)[a]                                                                                     ✗      ✗     ✗
Contes de Monte Crypto, Les (198x)(Infogrames)(FR)                                                                        ✗      ✗     ✗
Controle Aerien (1984)(Vifi-Nathan)                                                                                       ✗      ✗     ✗
Coq Inn (1984)(Vifi)(FR)                                                                                                  ✗      ✗     ✗
Coq Inn (1984)(Vifi)(FR)[a2]                                                                                              ✗      ✗     ✗
Coq Inn (1984)(Vifi)(FR)[a]                                                                                               ✗      ✗     ✗
Crazy Cars (1988)(FIL - Titus Software)(FR)                                                                               ✗      ✗     ✗
Crepuscule du Naja, Le (198x)(Chip)(FR)                                                                                   ✗      ✗     ✗
Crepuscule du Naja, Le (198x)(Chip)(FR)[MO6 version included]                                                             ✗      ✗     ✗
Crepuscule du Naja, Le (198x)(Chip)(FR)[includes MO6 version]                                                             ✗      ✗     ✗
Crocky II (1984-09)(Loriciels)(FR)                                                                                        ✗      ✗     ✗
Crocky II (1984-09)(Loriciels)(FR)[a2]                                                                                    ✗      ✗     ✗
Crocky II (1984-09)(Loriciels)(FR)[a3]                                                                                    ✗      ✗     ✗
Crocky II (1984-09)(Loriciels)(FR)[a]                                                                                     ✗      ✗     ✗
Cross Bomber (2020-08-26)(Caruso, Fabrizio)                                                                               ✗      ✗     ✗
Cross Bomber (2021-05-13)(Caruso, Fabrizio)                                                                               ✗      ✗     ✗
Cross Chase (2020-04-02)(Caruso, Fabrizio)                                                                                ✗      ✗     ✗
Cross Chase (2021-05-13)(Caruso, Fabrizio)                                                                                ✗      ✗     ✗
Cross Horde (2021-04-16)(Caruso, Fabrizio)                                                                                ✗      ✗     ✗
Cross Horde (2021-04-25)(Caruso, Fabrizio)                                                                                ✗      ✗     ✗
Cross Horde v1.0 (2021-05-01)(Caruso, Fabrizio)                                                                           ✗      ✗     ✗
Cross Snake Preview (2020-12-05)(Caruso, Fabrizio)                                                                        ✗      ✗     ✗
Cross Snake v1.0 (2020-12-12)(Caruso, Fabrizio)                                                                           ✗      ✗     ✗
Cross Snake v2.0 (2020-12-31)(Caruso, Fabrizio)                                                                           ✗      ✗     ✗
Crucial Test (1988-10)(Tomahawk)(FR)                                                                                      ✗      ✗     ✗
Crypto (1982)(Vifi-Nathan)(FR)                                                                                            ✗      ✗     ✗
Crystann (1985)(Loriciels)(FR)                                                                                            ✗      ✗     ✗
Crystann (1985)(Loriciels)(FR)[a2]                                                                                        ✗      ✗     ✗
Crystann (1985)(Loriciels)(FR)[a]                                                                                         ✗      ✗     ✗
Crystann (198x)(Softbook)(FR)                                                                                             ✗      ✗     ✗
Cyberlab (1984)(To Tek)(FR)                                                                                               ✗      ✗     ✗
Cyberlab (1984)(To Tek)(FR)[a]                                                                                            ✗      ✗     ✗
Cyprien dans la Course aux Lettres (1984-07)(Loriciels)(FR)                                                               ✗      ✗     ✗
Cyprien dans la Course aux Lettres (1984-07)(Loriciels)(FR)[a2]                                                           ✗      ✗     ✗
Cyprien dans la Course aux Lettres (1984-07)(Loriciels)(FR)[a3]                                                           ✗      ✗     ✗
Cyprien dans la Course aux Lettres (1984-07)(Loriciels)(FR)[a]                                                            ✗      ✗     ✗
Cyrus Echecs (1984)(Intelligent Software)(FR)                                                                             ✗      ✗     ✗
DCA (198x)(-)(FR)(PD)                                                                                                     ✗      ✗     ✗
D_A - Donjon et Aventure (198x)(Huet, Sylvain)(FR)                                                                        ✗      ✗     ✗
Dakar 4x4 (1987)(Coktel Vision)(FR)                                                                                       ✗      ✗     ✗
Dakar 4x4 (1987)(Coktel Vision)(FR)(it)                                                                                   ✗      ✗     ✗
Dakar 4x4 (1987)(Coktel Vision)(FR)[a2]                                                                                   ✗      ✗     ✗
Dakar 4x4 (1987)(Coktel Vision)(FR)[a]                                                                                    ✗      ✗     ✗
Dakar 4x4 (1987)(Coktel Vision)(FR)[m title screen]                                                                       ✗      ✗     ✗
Dakar Moto (198x)(Coktel Vision)(FR)                                                                                      ✗      ✗     ✗
Dakar Moto (198x)(Coktel Vision)(FR)[a]                                                                                   ✗      ✗     ✗
Defi au Tarot (1988)(Coktel Vision)(FR)                                                                                   ✗      ✗     ✗
Delos Attack (1989)(Lesur, Christophe)(FR)                                                                                ✗      ✗     ✗
Demineur (1992)(ASCI)[b]                                                                                                  ✗      ✗     ✗
Devant Derriere (198x)(Monnet, Francoise)(FR)                                                                             ✗      ✗     ✗
Dianne - Mission Rubidiums (1985)(Loriciels - Novasoft)(FR)                                                               ✗      ✗     ✗
Dianne - Mission Rubidiums (1985)(Loriciels - Novasoft)(FR)[a2]                                                           ✗      ✗     ✗
Dianne - Mission Rubidiums (1985)(Loriciels - Novasoft)(FR)[a]                                                            ✗      ✗     ✗
Dieux de la Mer, Les (1987)(Infogrames)(FR)                                                                               ✗      ✗     ✗
Dieux du Stade II, Les (1986)(Infogrames)(FR)                                                                             ✗      ✗     ✗
Dieux du Stade II, Les (1986)(Infogrames)(FR)[LOADM]                                                                      ✗      ✗     ✗
Dieux du Stade II, Les (1986)(Infogrames)(FR)[b]                                                                          ✗      ✗     ✗
Dieux du Stade, Les (1988)(Infogrames)(FR)                                                                                ✗      ✗     ✗
Dieux du Stade, Les (1988)(Infogrames)(FR)[LOADM'''',,R]                                                                  ✗      ✗     ✗
Dieux du Stade, Les (1988)(Infogrames)(FR)[a]                                                                             ✗      ✗     ✗
Dom Camillo (1987)(Free Game Blot)(FR)                                                                                    ✗      ✗     ✗
Dossier Boerhaave (1986)(Infogrames)(FR)                                                                                  ✗      ✗     ✗
Dossier Boerhaave (1986)(Infogrames)(FR)[copy protection]                                                                 ✗      ✗     ✗
Dossier Boerhaave (1986)(Infogrames)(FR)[h dcmo5, dcmo6]                                                                  ✗      ✗     ✗
Dossier Boerhaave (1986)(Infogrames)(FR)[h dcmo5]                                                                         ✗      ✗     ✗
Dossier Boerhaave (1986)(Infogrames)[b2]                                                                                  ✗      ✗     ✗
Dossier Boerhaave (1986)(Infogrames)[b]                                                                                   ✗      ✗     ✗
Dribble (1985)(FIL)(FR)                                                                                                   ✗      ✗     ✗
Dribble (1985)(FIL)(FR)[a]                                                                                                ✗      ✗     ✗
Duel au Colorado (1987)(Chip)(FR)                                                                                         ✗      ✗     ✗
Duel au Colorado (198x)(Chip)(FR)                                                                                         ✗      ✗     ✗
Duel au Colorado (198x)(Chip)(FR)[a2]                                                                                     ✗      ✗     ✗
Duel au Colorado (198x)(Chip)(FR)[a]                                                                                      ✗      ✗     ✗
Duel au Colorado (198x)(Chip)(FR)[cr The Crapaud Musulman]                                                                ✗      ✗     ✗
Dungeons _ Dragons (198x)(Huet, Sylvain)(PD)                                                                              ✗      ✗     ✗
Echecs v3.7 (198x)(Cobra Soft)(FR)                                                                                        ✗      ✗     ✗
Echecs v3.7 (198x)(Cobrasoft)(FR)[a2]                                                                                     ✗      ✗     ✗
Echecs v3.7 (198x)(Cobrasoft)(FR)[a]                                                                                      ✗      ✗     ✗
Echo-Flipper (1985-06)(Loriciels)(FR)                                                                                     ✗      ✗     ✗
Echo-Flipper (1985-06)(Loriciels)(FR)[non-bootable]                                                                       ✗      ✗     ✗
Editeur (1986)(Infogrames)(FR)[b]                                                                                         ✗      ✗     ✗
Eliminator (1984)(Loriciels)(FR)                                                                                          ✗      ✗     ✗
Eliminator (1984)(Loriciels)(FR)[LOADM'''',,R]                                                                            ✗      ✗     ✗
Eliminator (1984)(Loriciels)(FR)[b2]                                                                                      ✗      ✗     ✗
