MAME 2015 Missing

Boxarts   0/8952  0.00%
Snaps     0/8952  0.00%
Titles    0/8952  0.00%
Total    0/26856  0.00%

Name                                                                                                                         Boxart  Snap  Title
Super Draw Poker (set 2)                                                                                                        ✗      ✗     ✗
Super Duck                                                                                                                      ✗      ✗     ✗
Super Duper Casino (California V3.2)                                                                                            ✗      ✗     ✗
Super Eagle Shot                                                                                                                ✗      ✗     ✗
Super Earth Invasion (set 1)                                                                                                    ✗      ✗     ✗
Super Earth Invasion (set 2)                                                                                                    ✗      ✗     ✗
Super Earth Invasion (set 3)                                                                                                    ✗      ✗     ✗
Super Football Champ (Ver 2.4A)                                                                                                 ✗      ✗     ✗
Super Football Champ (Ver 2.4J)                                                                                                 ✗      ✗     ✗
Super Football Champ (Ver 2.4O)                                                                                                 ✗      ✗     ✗
Super Football Champ (Ver 2.5O)                                                                                                 ✗      ✗     ✗
Super Formula (Japan)                                                                                                           ✗      ✗     ✗
Super Free Kick (set 1)                                                                                                         ✗      ✗     ✗
Super Free Kick (set 2)                                                                                                         ✗      ✗     ✗
Super Fruit Bonus (Version 1.80XT)                                                                                              ✗      ✗     ✗
Super Fruit Bonus (Version 2.0)                                                                                                 ✗      ✗     ✗
Super Fruit Bonus (Version 2.0B)                                                                                                ✗      ✗     ✗
Super Fruit Bonus (Version 2.0LT Dual)                                                                                          ✗      ✗     ✗
Super Fruit Bonus (Version 2.0LT, set 1)                                                                                        ✗      ✗     ✗
Super Fruit Bonus (Version 2.0LT, set 2)                                                                                        ✗      ✗     ✗
Super Fruit Bonus (Version 2.2B Dual)                                                                                           ✗      ✗     ✗
Super Fruit Bonus (Version 2.2B, set 1)                                                                                         ✗      ✗     ✗
Super Fruit Bonus (Version 2.2B, set 2)                                                                                         ✗      ✗     ✗
Super Fruit Bonus (Version 2.2EB Dual)                                                                                          ✗      ✗     ✗
Super Fruit Bonus (Version 2.5E Dual)                                                                                           ✗      ✗     ✗
Super Fruit Bonus (Version 2.5R Dual)                                                                                           ✗      ✗     ✗
Super Fruit Bonus (Version 2.5R, set 1)                                                                                         ✗      ✗     ✗
Super Fruit Bonus (Version 2.5R, set 2)                                                                                         ✗      ✗     ✗
Super Galaxians (galaxiana hack)                                                                                                ✗      ✗     ✗
Super Game III                                                                                                                  ✗      ✗     ✗
Super Game Mega Type 1                                                                                                          ✗      ✗     ✗
Super Gem Fighter Mini Mix (USA 970904 Phoenix Edition) (bootleg)                                                               ✗      ✗     ✗
Super Gem Fighter Mini Mix (USA 970904)                                                                                         ✗      ✗     ✗
Super Gem Fighter_ Mini Mix (Asia 970904)                                                                                       ✗      ✗     ✗
Super Gem Fighter_ Mini Mix (Hispanic 970904)                                                                                   ✗      ✗     ✗
Super Glob                                                                                                                      ✗      ✗     ✗
Super Glob (Pac-Man hardware)                                                                                                   ✗      ✗     ✗
Super Glob (Pac-Man hardware) (German bootleg)                                                                                  ✗      ✗     ✗
Super Gran Safari (ver 3.11)                                                                                                    ✗      ✗     ✗
Super Hana Paradise (Japan)                                                                                                     ✗      ✗     ✗
Super Hang-On (bootleg)                                                                                                         ✗      ✗     ✗
Super Hang-On (mini ride-on, Rev A, FD1089B 317-0034)                                                                           ✗      ✗     ✗
Super Hang-On (ride-on, Japan, FD1094 317-0038)                                                                                 ✗      ✗     ✗
Super Hang-On (sitdown_upright, FD1089B 317-0034)                                                                               ✗      ✗     ✗
Super Hang-On (sitdown_upright, unprotected)                                                                                    ✗      ✗     ✗
Super Heli (Super Cobra bootleg)                                                                                                ✗      ✗     ✗
Super High Impact (prototype, rev 4.0 09_10_91)                                                                                 ✗      ✗     ✗
Super High Impact (prototype, rev 5.0 09_15_91)                                                                                 ✗      ✗     ✗
Super High Impact (prototype, rev 6.0 09_23_91)                                                                                 ✗      ✗     ✗
Super High Impact (rev LA1 09_30_91)                                                                                            ✗      ✗     ✗
Super Invader Attack (bootleg of The Invaders)                                                                                  ✗      ✗     ✗
Super Invaders (Zenitone-Microsec)                                                                                              ✗      ✗     ✗
Super Invaders (bootleg set 1)                                                                                                  ✗      ✗     ✗
Super Invaders (bootleg set 2)                                                                                                  ✗      ✗     ✗
Super Joly 2000 - 3x                                                                                                            ✗      ✗     ✗
Super League (FD1094 317-0045)                                                                                                  ✗      ✗     ✗
Super Loco 93 (Spanish, set 1)                                                                                                  ✗      ✗     ✗
Super Loco 93 (Spanish, set 2)                                                                                                  ✗      ✗     ✗
Super Locomotive                                                                                                                ✗      ✗     ✗
Super Locomotive (Rev.A)                                                                                                        ✗      ✗     ✗
Super Lucky Roulette                                                                                                            ✗      ✗     ✗
Super Lup Lup Puzzle _ Zhuan Zhuan Puzzle (version 4.0 _ 990518)                                                                ✗      ✗     ✗
Super Mario Bros. (PlayChoice-10)                                                                                               ✗      ✗     ✗
Super Mario Bros. 2 (PlayChoice-10)                                                                                             ✗      ✗     ✗
Super Mario Bros. 3 (PlayChoice-10)                                                                                             ✗      ✗     ✗
Super Marukin-Ban (Japan 901017)                                                                                                ✗      ✗     ✗
Super Masters Golf (World_, Floppy Based, FD1094 317-0058-05d_)                                                                 ✗      ✗     ✗
Super Megatouch IV (9255-41-01 ROC, Standard version)                                                                           ✗      ✗     ✗
Super Megatouch IV (9255-41-01 ROE, Standard version)                                                                           ✗      ✗     ✗
Super Megatouch IV (9255-41-01 ROG, Standard version)                                                                           ✗      ✗     ✗
Super Megatouch IV (9255-41-02 ROC, Minnesota version)                                                                          ✗      ✗     ✗
Super Megatouch IV (9255-41-07 ROG, New Jersey version)                                                                         ✗      ✗     ✗
Super Megatouch IV Tournament Edition (9255-51-01 ROB, Standard version)                                                        ✗      ✗     ✗
Super Megatouch IV Turnier Version (9255-51-50 ROA, Bi-Lingual GER_ENG version)                                                 ✗      ✗     ✗
Super Miss World                                                                                                                ✗      ✗     ✗
Super Missile Attack (for rev 1)                                                                                                ✗      ✗     ✗
Super Missile Attack (not encrypted)                                                                                            ✗      ✗     ✗
Super Model                                                                                                                     ✗      ✗     ✗
Super Monaco GP (Japan, Rev A, FD1094 317-0124a)                                                                                ✗      ✗     ✗
Super Monaco GP (Japan, Rev B, FD1094 317-0124a)                                                                                ✗      ✗     ✗
Super Monaco GP (US, Rev A, FD1094 317-0125a)                                                                                   ✗      ✗     ✗
Super Monaco GP (US, Rev B, FD1094 317-0125a)                                                                                   ✗      ✗     ✗
Super Monaco GP (US, Rev C, FD1094 317-0125a)                                                                                   ✗      ✗     ✗
Super Monaco GP (World, FD1094 317-0126)                                                                                        ✗      ✗     ✗
Super Monaco GP (World, Rev A, FD1094 317-0126a)                                                                                ✗      ✗     ✗
Super Monaco GP (World, Rev B, FD1094 317-0126a)                                                                                ✗      ✗     ✗
Super Moon Cresta                                                                                                               ✗      ✗     ✗
Super Moto (Italy, v1.6)                                                                                                        ✗      ✗     ✗
Super Mouse                                                                                                                     ✗      ✗     ✗
Super Muscle Bomber_ The International Blowout (Japan 940808)                                                                   ✗      ✗     ✗
Super Muscle Bomber_ The International Blowout (Japan 940831)                                                                   ✗      ✗     ✗
Super Othello                                                                                                                   ✗      ✗     ✗
Super Pac-Man                                                                                                                   ✗      ✗     ✗
Super Pac-Man (Midway)                                                                                                          ✗      ✗     ✗
Super Pacman (v1.2) + Cherry Master (Corsica, v8.31)                                                                            ✗      ✗     ✗
Super Pang (Japan 901023)                                                                                                       ✗      ✗     ✗
Super Pang (World 900914)                                                                                                       ✗      ✗     ✗
Super Pierrot (Japan)                                                                                                           ✗      ✗     ✗
Super Pinball Action (Japan)                                                                                                    ✗      ✗     ✗
Super Pinball Action (US)                                                                                                       ✗      ✗     ✗
Super Pit Boss (9221-02A)                                                                                                       ✗      ✗     ✗
Super Poker (Version 10.10)                                                                                                     ✗      ✗     ✗
Super Poker (Version 10.15S)                                                                                                    ✗      ✗     ✗
Super Poker (Version 10.19S)                                                                                                    ✗      ✗     ✗
Super Poker (v115IT)                                                                                                            ✗      ✗     ✗
Super Poker (v116IT)                                                                                                            ✗      ✗     ✗
Super Pool 99 (Version 0.26)                                                                                                    ✗      ✗     ✗
Super Pool 99 (Version 0.31)                                                                                                    ✗      ✗     ✗
Super Pool 99 (Version 0.33)                                                                                                    ✗      ✗     ✗
Super Pool 99 (Version 0.36)                                                                                                    ✗      ✗     ✗
Super Pool III (English)                                                                                                        ✗      ✗     ✗
Super Pool III (I-Vics)                                                                                                         ✗      ✗     ✗
Super Punch-Out!! (Japan)                                                                                                       ✗      ✗     ✗
Super Punch-Out!! (Rev A)                                                                                                       ✗      ✗     ✗
Super Punch-Out!! (Rev B)                                                                                                       ✗      ✗     ✗
Super Puzzle Fighter II Turbo (Asia 960529)                                                                                     ✗      ✗     ✗
Super Puzzle Fighter II Turbo (Hispanic 960531)                                                                                 ✗      ✗     ✗
Super Puzzle Fighter II Turbo (USA 960620 Phoenix Edition) (bootleg)                                                            ✗      ✗     ✗
Super Puzzle Fighter II Turbo (USA 960620)                                                                                      ✗      ✗     ✗
Super Puzzle Fighter II X (Japan 960531 Phoenix Edition) (bootleg)                                                              ✗      ✗     ✗
Super Puzzle Fighter II X (Japan 960531)                                                                                        ✗      ✗     ✗
Super Qix (US)                                                                                                                  ✗      ✗     ✗
Super Qix (World, Rev 1)                                                                                                        ✗      ✗     ✗
Super Qix (World, Rev 2)                                                                                                        ✗      ✗     ✗
Super Qix (bootleg set 1)                                                                                                       ✗      ✗     ✗
Super Qix (bootleg set 2)                                                                                                       ✗      ✗     ✗
Super Ranger (older)                                                                                                            ✗      ✗     ✗
Super Ranger (older, NOVA license)                                                                                              ✗      ✗     ✗
Super Ranger (older, WDK license)                                                                                               ✗      ✗     ✗
Super Ranger (older, bootleg)                                                                                                   ✗      ✗     ✗
Super Ranger (v2.0)                                                                                                             ✗      ✗     ✗
Super Real Darwin (Japan)                                                                                                       ✗      ✗     ✗
Super Real Darwin (World)                                                                                                       ✗      ✗     ✗
Super Real Mahjong P5                                                                                                           ✗      ✗     ✗
Super Real Mahjong P6 (Japan)                                                                                                   ✗      ✗     ✗
Super Real Mahjong P7 (Japan)                                                                                                   ✗      ✗     ✗
Super Real Mahjong PIV (Japan)                                                                                                  ✗      ✗     ✗
Super Real Mahjong PIV (Japan, older set)                                                                                       ✗      ✗     ✗
Super Real Mahjong Part 1 (Japan)                                                                                               ✗      ✗     ✗
Super Real Mahjong Part 2 (Japan)                                                                                               ✗      ✗     ✗
Super Real Mahjong Part 3 (Japan)                                                                                               ✗      ✗     ✗
Super Rider                                                                                                                     ✗      ✗     ✗
Super Rider (Italy, v2.0)                                                                                                       ✗      ✗     ✗
Super Shanghai Dragon's Eye (Japan)                                                                                             ✗      ✗     ✗
Super Shanghai Dragon's Eye (World, bootleg)                                                                                    ✗      ✗     ✗
Super Sidekicks 2 - The World Championship _ Tokuten Ou 2 - real fight football (NGM-061)(NGH-061)                              ✗      ✗     ✗
Super Sidekicks 3 - The Next Glory _ Tokuten Ou 3 - eikou e no michi                                                            ✗      ✗     ✗
Super Sidekicks _ Tokuten Ou                                                                                                    ✗      ✗     ✗
Super Slam (set 1)                                                                                                              ✗      ✗     ✗
Super Slam (set 2)                                                                                                              ✗      ✗     ✗
Super Space Invaders '91 (World)                                                                                                ✗      ✗     ✗
Super Space Invaders '91 (World, Rev 1)                                                                                         ✗      ✗     ✗
Super Spacefortress Macross II _ Chou-Jikuu Yousai Macross II                                                                   ✗      ✗     ✗
Super Spacefortress Macross II _ Chou-Jikuu Yousai Macross II (GAMEST review build)                                             ✗      ✗     ✗
Super Spacefortress Macross _ Chou-Jikuu Yousai Macross                                                                         ✗      ✗     ✗
Super Special Criminal Investigation (Negro Torino hack)                                                                        ✗      ✗     ✗
Super Sprint (French)                                                                                                           ✗      ✗     ✗
Super Sprint (German, rev 1)                                                                                                    ✗      ✗     ✗
Super Sprint (German, rev 2)                                                                                                    ✗      ✗     ✗
Super Sprint (Spanish)                                                                                                          ✗      ✗     ✗
Super Sprint (rev 1)                                                                                                            ✗      ✗     ✗
Super Sprint (rev 3)                                                                                                            ✗      ✗     ✗
Super Sprint (rev 4)                                                                                                            ✗      ✗     ✗
Super Star 97 _ Ming Xing 97 (version V153B)                                                                                    ✗      ✗     ✗
Super Star Battle                                                                                                               ✗      ✗     ✗
Super Star Crest                                                                                                                ✗      ✗     ✗
Super Stars                                                                                                                     ✗      ✗     ✗
Super Street Fighter II - The New Challengers (bootleg of Japanese MegaDrive version)                                           ✗      ✗     ✗
Super Street Fighter II Turbo (Asia 940223 Phoenix Edition) (bootleg)                                                           ✗      ✗     ✗
Super Street Fighter II Turbo (Asia 940223)                                                                                     ✗      ✗     ✗
Super Street Fighter II Turbo (USA 940223)                                                                                      ✗      ✗     ✗
Super Street Fighter II Turbo (USA 940323)                                                                                      ✗      ✗     ✗
Super Street Fighter II Turbo (World 940223)                                                                                    ✗      ✗     ✗
Super Street Fighter II X_ Grand Master Challenge (Japan 940223 Phoenix Edition) (bootleg)                                      ✗      ✗     ✗
Super Street Fighter II X_ Grand Master Challenge (Japan 940223 rent version)                                                   ✗      ✗     ✗
Super Street Fighter II X_ Grand Master Challenge (Japan 940223)                                                                ✗      ✗     ✗
Super Street Fighter II_ The New Challengers (Asia 930914)                                                                      ✗      ✗     ✗
Super Street Fighter II_ The New Challengers (Asia 931005)                                                                      ✗      ✗     ✗
Super Street Fighter II_ The New Challengers (Hispanic 930911)                                                                  ✗      ✗     ✗
Super Street Fighter II_ The New Challengers (Japan 930910)                                                                     ✗      ✗     ✗
Super Street Fighter II_ The New Challengers (Japan 930911)                                                                     ✗      ✗     ✗
Super Street Fighter II_ The New Challengers (Japan 931005)                                                                     ✗      ✗     ✗
Super Street Fighter II_ The New Challengers (USA 930911 Phoenix Edition) (bootleg)                                             ✗      ✗     ✗
Super Street Fighter II_ The New Challengers (USA 930911)                                                                       ✗      ✗     ✗
Super Street Fighter II_ The New Challengers (World 930911)                                                                     ✗      ✗     ✗
Super Street Fighter II_ The New Challengers (World 931005)                                                                     ✗      ✗     ✗
Super Street Fighter II_ The Tournament Battle (Hispanic 931005)                                                                ✗      ✗     ✗
Super Street Fighter II_ The Tournament Battle (Japan 930911)                                                                   ✗      ✗     ✗
Super Street Fighter II_ The Tournament Battle (World 930911)                                                                   ✗      ✗     ✗
Super Street Fighter II_ The Tournament Battle (World 931119 Phoenix Edition) (bootleg)                                         ✗      ✗     ✗
Super Street Fighter II_ The Tournament Battle (World 931119)                                                                   ✗      ✗     ✗
Super Tank                                                                                                                      ✗      ✗     ✗
Super Ten V8.2                                                                                                                  ✗      ✗     ✗
Super Ten V8.3                                                                                                                  ✗      ✗     ✗
Super Ten V8.3X                                                                                                                 ✗      ✗     ✗
Super Toffy                                                                                                                     ✗      ✗     ✗
Super Toffy (Unico license)                                                                                                     ✗      ✗     ✗
Super Trio                                                                                                                      ✗      ✗     ✗
Super Triv                                                                                                                      ✗      ✗     ✗
Super Triv II                                                                                                                   ✗      ✗     ✗
Super Triv III                                                                                                                  ✗      ✗     ✗
Super Twenty One                                                                                                                ✗      ✗     ✗
Super Visual Football_ European Sega Cup                                                                                        ✗      ✗     ✗
Super Visual Soccer_ Sega Cup (US)                                                                                              ✗      ✗     ✗
Super Volley '91 (Japan)                                                                                                        ✗      ✗     ✗
Super Volleyball (Japan)                                                                                                        ✗      ✗     ✗
Super Volleyball (Korea)                                                                                                        ✗      ✗     ✗
Super Volleyball (US)                                                                                                           ✗      ✗     ✗
Super World Court (Japan)                                                                                                       ✗      ✗     ✗
Super World Court (World)                                                                                                       ✗      ✗     ✗
Super World Stadium '92 (Japan)                                                                                                 ✗      ✗     ✗
Super World Stadium '92 Gekitouban (Japan)                                                                                      ✗      ✗     ✗
Super World Stadium '93 (Japan)                                                                                                 ✗      ✗     ✗
Super World Stadium '95 (Japan)                                                                                                 ✗      ✗     ✗
Super World Stadium '96 (Japan)                                                                                                 ✗      ✗     ✗
Super World Stadium '97 (Japan)                                                                                                 ✗      ✗     ✗
Super World Stadium '98 (Japan, SS81_VER.A)                                                                                     ✗      ✗     ✗
Super World Stadium '99 (Japan, SS91_VER.A3)                                                                                    ✗      ✗     ✗
Super World Stadium (Japan)                                                                                                     ✗      ✗     ✗
Super Xevious                                                                                                                   ✗      ✗     ✗
Super Xevious (Japan)                                                                                                           ✗      ✗     ✗
Super Zaxxon (315-5013)                                                                                                         ✗      ✗     ✗
Super-X (Mitchell)                                                                                                              ✗      ✗     ✗
Super-X (NTC)                                                                                                                   ✗      ✗     ✗
Superbike                                                                                                                       ✗      ✗     ✗
Superior Soldiers (US)                                                                                                          ✗      ✗     ✗
Superman (Japan)                                                                                                                ✗      ✗     ✗
Superman (US)                                                                                                                   ✗      ✗     ✗
Superman (World)                                                                                                                ✗      ✗     ✗
Sure Shot                                                                                                                       ✗      ✗     ✗
Surf Planet (Version 4.0)                                                                                                       ✗      ✗     ✗
Surf Planet (Version 4.1)                                                                                                       ✗      ✗     ✗
Surprise Attack (Asia ver. L)                                                                                                   ✗      ✗     ✗
Surprise Attack (Japan ver. M)                                                                                                  ✗      ✗     ✗
Surprise Attack (World ver. K)                                                                                                  ✗      ✗     ✗
Survival                                                                                                                        ✗      ✗     ✗
Survival Arts (Japan)                                                                                                           ✗      ✗     ✗
Survival Arts (USA)                                                                                                             ✗      ✗     ✗
Survival Arts (World)                                                                                                           ✗      ✗     ✗
Susume! Mile Smile _ Go Go! Mile Smile (newer)                                                                                  ✗      ✗     ✗
Susume! Mile Smile _ Go Go! Mile Smile (older)                                                                                  ✗      ✗     ✗
Susume! Taisen Puzzle-Dama (GV027 Japan 1.20)                                                                                   ✗      ✗     ✗
Suzuka 8 Hours (Japan, Rev B)                                                                                                   ✗      ✗     ✗
Suzuka 8 Hours (World, Rev C)                                                                                                   ✗      ✗     ✗
Suzuka 8 Hours 2 (Japan, Rev B)                                                                                                 ✗      ✗     ✗
Suzuka 8 Hours 2 (World, Rev B)                                                                                                 ✗      ✗     ✗
Swarm (bootleg_)                                                                                                                ✗      ✗     ✗
Sweet Heart (DECO Cassette)                                                                                                     ✗      ✗     ✗
Sweet Hearts II (1VXFC5461, New Zealand)                                                                                        ✗      ✗     ✗
Sweet Life (041220 World)                                                                                                       ✗      ✗     ✗
Sweet Life (070412 Russia)                                                                                                      ✗      ✗     ✗
Sweet Life (bootleg, 041220, backdoor)                                                                                          ✗      ✗     ✗
Sweet Life (bootleg, 041220, banking address hack, changed version text)                                                        ✗      ✗     ✗
Sweet Life 2 (071217 Russia)                                                                                                    ✗      ✗     ✗
Sweet Life 2 (080320 World)                                                                                                     ✗      ✗     ✗
Sweet Life 2 (090525 Lottery)                                                                                                   ✗      ✗     ✗
Sweet Life 2 (090812 Entertainment)                                                                                             ✗      ✗     ✗
Sweet Life 2 (bootleg, 080320, LOTTOGAME (I))                                                                                   ✗      ✗     ✗
Sweet Life 2 (bootleg, 080320, VIDEO GAME-1 MD01)                                                                               ✗      ✗     ✗
Sweet Life 2 (bootleg, 080320, banking address hack set 1)                                                                      ✗      ✗     ✗
Sweet Life 2 (bootleg, 080320, banking address hack set 2)                                                                      ✗      ✗     ✗
Swimmer (set 1)                                                                                                                 ✗      ✗     ✗
Swimmer (set 2)                                                                                                                 ✗      ✗     ✗
Swimmer (set 3)                                                                                                                 ✗      ✗     ✗
Syougi No Tatsujin - Master of Syougi                                                                                           ✗      ✗     ✗
Syusse Oozumou (Japan)                                                                                                          ✗      ✗     ✗
Syvalion (Japan)                                                                                                                ✗      ✗     ✗
Syvalion (World, prototype)                                                                                                     ✗      ✗     ✗
T-MEK (v2.0, prototype)                                                                                                         ✗      ✗     ✗
T.A.N.K (Japan)                                                                                                                 ✗      ✗     ✗
T.N.K III (US)                                                                                                                  ✗      ✗     ✗
T.T Mahjong                                                                                                                     ✗      ✗     ✗
T.T. Fitter (Japan)                                                                                                             ✗      ✗     ✗
TX-1 (Japan rev. B)                                                                                                             ✗      ✗     ✗
TX-1 (Japan rev. C)                                                                                                             ✗      ✗     ✗
TX-1 (World)                                                                                                                    ✗      ✗     ✗
Tac_Scan                                                                                                                        ✗      ✗     ✗
Tactician (set 1)                                                                                                               ✗      ✗     ✗
Tactician (set 2)                                                                                                               ✗      ✗     ✗
Tag Team Wrestling                                                                                                              ✗      ✗     ✗
Taihou de Doboon                                                                                                                ✗      ✗     ✗
Tail to Nose - Great Championship                                                                                               ✗      ✗     ✗
Tailgunner                                                                                                                      ✗      ✗     ✗
Taisen Hot Gimmick (Japan)                                                                                                      ✗      ✗     ✗
Taisen Hot Gimmick 3 Digital Surfing (Japan)                                                                                    ✗      ✗     ✗
Taisen Hot Gimmick 4 Ever (Japan)                                                                                               ✗      ✗     ✗
Taisen Hot Gimmick Kairakuten (Japan)                                                                                           ✗      ✗     ✗
Taisen Idol-Mahjong Final Romance 2 (Japan)                                                                                     ✗      ✗     ✗
Taisen Karate Dou (Japan VS version)                                                                                            ✗      ✗     ✗
Taisen Mahjong Final Romance 4 (Japan)                                                                                          ✗      ✗     ✗
Taisen Mahjong Final Romance R (Japan)                                                                                          ✗      ✗     ✗
Taisen Puzzle-dama (ver JAA)                                                                                                    ✗      ✗     ✗
Taisen Tanto-R Sashissu!! (J 980216 V1.000)                                                                                     ✗      ✗     ✗
Taisen Tokkae-dama (ver JAA)                                                                                                    ✗      ✗     ✗
Taito Cup Finals (Ver 1.0O 1993_02_28)                                                                                          ✗      ✗     ✗
Taito Power Goal (Ver 2.5O 1994_11_03)                                                                                          ✗      ✗     ✗
Taiwan Mahjong [BET] (Japan 881208)                                                                                             ✗      ✗     ✗
Takeda Shingen (Japan, Japanese)                                                                                                ✗      ✗     ✗
Talbot                                                                                                                          ✗      ✗     ✗
Tang Tang (ver. 0526, 26_05_2000)                                                                                               ✗      ✗     ✗
Tank 8 (set 1)                                                                                                                  ✗      ✗     ✗
Tank Battalion                                                                                                                  ✗      ✗     ✗
Tank Battalion (bootleg)                                                                                                        ✗      ✗     ✗
