MAME 2003 Missing

Boxarts   0/4198  0.00%
Snaps     0/4198  0.00%
Titles    0/4198  0.00%
Total    0/12594  0.00%

Name                                                                                                     Boxart  Snap  Title
Dungeons _ Dragons_ Shadow over Mystara (Japan 960619)                                                      ✗      ✗     ✗
Dungeons _ Dragons_ Shadow over Mystara (US 960209)                                                         ✗      ✗     ✗
Dungeons _ Dragons_ Shadow over Mystara (US 960619)                                                         ✗      ✗     ✗
Dungeons _ Dragons_ Tower of Doom (Euro 940412)                                                             ✗      ✗     ✗
Dungeons _ Dragons_ Tower of Doom (Hispanic 940125)                                                         ✗      ✗     ✗
Dungeons _ Dragons_ Tower of Doom (Japan 940113)                                                            ✗      ✗     ✗
Dungeons _ Dragons_ Tower of Doom (US 940113)                                                               ✗      ✗     ✗
Dungeons _ Dragons_ Tower of Doom (US 940125)                                                               ✗      ✗     ✗
Dunk Mania (DM1_VER.C)                                                                                      ✗      ✗     ✗
Dyger (Korea set 1)                                                                                         ✗      ✗     ✗
Dyger (Korea set 2)                                                                                         ✗      ✗     ✗
Dynablaster (World)                                                                                         ✗      ✗     ✗
Dynamic Country Club                                                                                        ✗      ✗     ✗
Dynamic Ski                                                                                                 ✗      ✗     ✗
Dynamite Deka (Japan)                                                                                       ✗      ✗     ✗
Dynamite Duke                                                                                               ✗      ✗     ✗
Dynamite Dux (bootleg)                                                                                      ✗      ✗     ✗
Dynamite League (Japan)                                                                                     ✗      ✗     ✗
Dynasty Wars (World)                                                                                        ✗      ✗     ✗
E-Swat - Cyber Police (bootleg)                                                                             ✗      ✗     ✗
E.D.F. _ Earth Defense Force                                                                                ✗      ✗     ✗
ESP Ra.De. (International Ver 1998 4_22)                                                                    ✗      ✗     ✗
ESP Ra.De. (Japan Ver 1998 4_14)                                                                            ✗      ✗     ✗
ESP Ra.De. (Japan Ver 1998 4_21)                                                                            ✗      ✗     ✗
Eagle (set 1)                                                                                               ✗      ✗     ✗
Eagle (set 2)                                                                                               ✗      ✗     ✗
Eco Fighters (World 931203)                                                                                 ✗      ✗     ✗
Egg Venture                                                                                                 ✗      ✗     ✗
Egg Venture Deluxe                                                                                          ✗      ✗     ✗
Eggor                                                                                                       ✗      ✗     ✗
Eggs                                                                                                        ✗      ✗     ✗
Ehrgeiz (EG3_VER.A)                                                                                         ✗      ✗     ✗
Eight Ball Action (DK conversion)                                                                           ✗      ✗     ✗
Eight Ball Action (DKJr conversion)                                                                         ✗      ✗     ✗
Eight Ball Action (Pac-Man conversion)                                                                      ✗      ✗     ✗
Eight Forces                                                                                                ✗      ✗     ✗
Eight Man                                                                                                   ✗      ✗     ✗
Ejihon Tantei Jimusyo                                                                                       ✗      ✗     ✗
Elevator Action                                                                                             ✗      ✗     ✗
Elevator Action (bootleg)                                                                                   ✗      ✗     ✗
Elevator Action 2 (US)                                                                                      ✗      ✗     ✗
Elevator Action Returns (Japan)                                                                             ✗      ✗     ✗
Elevator Action Returns (World)                                                                             ✗      ✗     ✗
Eliminator (2 Players, set 1)                                                                               ✗      ✗     ✗
Eliminator (2 Players, set 2)                                                                               ✗      ✗     ✗
Eliminator (4 Players)                                                                                      ✗      ✗     ✗
Embargo                                                                                                     ✗      ✗     ✗
Emeraldia (Japan Version B)                                                                                 ✗      ✗     ✗
Emeraldia (Japan)                                                                                           ✗      ✗     ✗
Empire City_ 1931 (Japan)                                                                                   ✗      ✗     ✗
Empire City_ 1931 (bootleg_)                                                                                ✗      ✗     ✗
Enduro Racer (bootleg set 1)                                                                                ✗      ✗     ✗
Enduro Racer (bootleg set 2)                                                                                ✗      ✗     ✗
Enforce (Japan)                                                                                             ✗      ✗     ✗
Enigma 2                                                                                                    ✗      ✗     ✗
Enigma 2 (Space Invaders Hardware)                                                                          ✗      ✗     ✗
Escape Kids (Japan 2 Players)                                                                               ✗      ✗     ✗
Escape from the Planet of the Robot Monsters (set 1)                                                        ✗      ✗     ✗
Escape from the Planet of the Robot Monsters (set 2)                                                        ✗      ✗     ✗
Espial (Europe)                                                                                             ✗      ✗     ✗
Espial (US_)                                                                                                ✗      ✗     ✗
Euro Champ '92 (World)                                                                                      ✗      ✗     ✗
Euro League                                                                                                 ✗      ✗     ✗
Evil Stone                                                                                                  ✗      ✗     ✗
Exciting Hour                                                                                               ✗      ✗     ✗
Exciting Soccer                                                                                             ✗      ✗     ✗
Exciting Soccer (alternate music)                                                                           ✗      ✗     ✗
Exciting Soccer (bootleg)                                                                                   ✗      ✗     ✗
Exed Exes                                                                                                   ✗      ✗     ✗
Exerion                                                                                                     ✗      ✗     ✗
Exerion (Taito)                                                                                             ✗      ✗     ✗
Exerion (bootleg)                                                                                           ✗      ✗     ✗
Exerizer (Japan) (bootleg)                                                                                  ✗      ✗     ✗
Exodus (bootleg_)                                                                                           ✗      ✗     ✗
Explorer                                                                                                    ✗      ✗     ✗
Express Raider (US)                                                                                         ✗      ✗     ✗
Extermination (US)                                                                                          ✗      ✗     ✗
Exterminator                                                                                                ✗      ✗     ✗
Extra Bases                                                                                                 ✗      ✗     ✗
Extra Inning                                                                                                ✗      ✗     ✗
Extreme Downhill (v1.5)                                                                                     ✗      ✗     ✗
Exvania (Japan)                                                                                             ✗      ✗     ✗
Exzisus (Japan)                                                                                             ✗      ✗     ✗
Eyes (Digitrex Techstar)                                                                                    ✗      ✗     ✗
Eyes (Techstar)                                                                                             ✗      ✗     ✗
F-1 Dream                                                                                                   ✗      ✗     ✗
F-1 Dream (bootleg)                                                                                         ✗      ✗     ✗
F-1 Grand Prix                                                                                              ✗      ✗     ✗
F-1 Grand Prix Part II                                                                                      ✗      ✗     ✗
F1 Exhaust Note                                                                                             ✗      ✗     ✗
F_A (Japan)                                                                                                 ✗      ✗     ✗
Face Off (Japan)                                                                                            ✗      ✗     ✗
Falcon                                                                                                      ✗      ✗     ✗
Fancy World - Earth of Crisis                                                                               ✗      ✗     ✗
Fantasia                                                                                                    ✗      ✗     ✗
Fantasia II                                                                                                 ✗      ✗     ✗
Fantasy '95                                                                                                 ✗      ✗     ✗
Fantasy (Japan)                                                                                             ✗      ✗     ✗
Fantasy (US)                                                                                                ✗      ✗     ✗
Fantasy Land                                                                                                ✗      ✗     ✗
Fantasy Zone (Japan New Ver.)                                                                               ✗      ✗     ✗
Fantasy Zone (Old Ver.)                                                                                     ✗      ✗     ✗
Fantazia                                                                                                    ✗      ✗     ✗
Far East of Eden - Kabuki Klash _ Tengai Makyou - Shin Den                                                  ✗      ✗     ✗
Fast Freddie                                                                                                ✗      ✗     ✗
Fast Lane                                                                                                   ✗      ✗     ✗
Faster, Harder, More Challenging Q_bert (prototype)                                                         ✗      ✗     ✗
Fatal Fury - King of Fighters _ Garou Densetsu - shukumei no tatakai                                        ✗      ✗     ✗
Fatal Fury 2 _ Garou Densetsu 2 - arata-naru tatakai                                                        ✗      ✗     ✗
Fatal Fury 3 - Road to the Final Victory _ Garou Densetsu 3 - haruka-naru tatakai                           ✗      ✗     ✗
Fatal Fury Special _ Garou Densetsu Special (set 1)                                                         ✗      ✗     ✗
Fatal Fury Special _ Garou Densetsu Special (set 2)                                                         ✗      ✗     ✗
Fax                                                                                                         ✗      ✗     ✗
Field Day                                                                                                   ✗      ✗     ✗
Fight Fever (set 1)                                                                                         ✗      ✗     ✗
Fight Fever (set 2)                                                                                         ✗      ✗     ✗
Fighter _ Attacker (US)                                                                                     ✗      ✗     ✗
Fighting Fantasy (Japan revision 2)                                                                         ✗      ✗     ✗
Fighting Fantasy (Japan)                                                                                    ✗      ✗     ✗
Fighting Golf (US)                                                                                          ✗      ✗     ✗
Fighting Golf (World_)                                                                                      ✗      ✗     ✗
Fighting Hawk (Japan)                                                                                       ✗      ✗     ✗
Fighting Hawk (World)                                                                                       ✗      ✗     ✗
Fighting Layer (FTL1_VER.A)                                                                                 ✗      ✗     ✗
Fighting Roller                                                                                             ✗      ✗     ✗
Fighting Soccer                                                                                             ✗      ✗     ✗
Final Blow (Japan)                                                                                          ✗      ✗     ✗
Final Blow (World)                                                                                          ✗      ✗     ✗
Final Fight (Japan set 1)                                                                                   ✗      ✗     ✗
Final Fight (Japan set 2)                                                                                   ✗      ✗     ✗
Final Fight (US 900112)                                                                                     ✗      ✗     ✗
Final Fight (World)                                                                                         ✗      ✗     ✗
Final Lap (Japan - Rev B)                                                                                   ✗      ✗     ✗
Final Lap (Japan - Rev C)                                                                                   ✗      ✗     ✗
Final Lap (Rev C)                                                                                           ✗      ✗     ✗
Final Lap (Rev D)                                                                                           ✗      ✗     ✗
Final Lap (Rev E)                                                                                           ✗      ✗     ✗
Final Lap 3 (Japan set 1)                                                                                   ✗      ✗     ✗
Final Star Force (US)                                                                                       ✗      ✗     ✗
Finalizer - Super Transformation                                                                            ✗      ✗     ✗
Finalizer - Super Transformation (bootleg)                                                                  ✗      ✗     ✗
Find Out                                                                                                    ✗      ✗     ✗
Finest Hour (Japan)                                                                                         ✗      ✗     ✗
Fire Barrel (Japan)                                                                                         ✗      ✗     ✗
Fire Battle                                                                                                 ✗      ✗     ✗
Fire One                                                                                                    ✗      ✗     ✗
Fire Shark                                                                                                  ✗      ✗     ✗
Fire Trap (Japan bootleg)                                                                                   ✗      ✗     ✗
Fire Trap (US)                                                                                              ✗      ✗     ✗
Fire Truck                                                                                                  ✗      ✗     ✗
Fit of Fighting                                                                                             ✗      ✗     ✗
Fitter                                                                                                      ✗      ✗     ✗
Flak Attack (Japan)                                                                                         ✗      ✗     ✗
Flash Point (Japan, bootleg)                                                                                ✗      ✗     ✗
Flash Point (World, bootleg)                                                                                ✗      ✗     ✗
Flashgal                                                                                                    ✗      ✗     ✗
Flicky (128k Ver.)                                                                                          ✗      ✗     ✗
Flicky (64k Ver.)                                                                                           ✗      ✗     ✗
Flower                                                                                                      ✗      ✗     ✗
Fly-Boy (bootleg)                                                                                           ✗      ✗     ✗
Flyball                                                                                                     ✗      ✗     ✗
Flying Shark (World)                                                                                        ✗      ✗     ✗
Flying Shark (bootleg)                                                                                      ✗      ✗     ✗
Food Fight (cocktail)                                                                                       ✗      ✗     ✗
Food Fight (rev 2)                                                                                          ✗      ✗     ✗
Food Fight (rev 3)                                                                                          ✗      ✗     ✗
Football Champ (World)                                                                                      ✗      ✗     ✗
Football Frenzy                                                                                             ✗      ✗     ✗
Forgotten Worlds (US)                                                                                       ✗      ✗     ✗
Formation Z                                                                                                 ✗      ✗     ✗
Forty-Love                                                                                                  ✗      ✗     ✗
Four Trax                                                                                                   ✗      ✗     ✗
Free Kick (bootleg)                                                                                         ✗      ✗     ✗
Freeze                                                                                                      ✗      ✗     ✗
Frenzy                                                                                                      ✗      ✗     ✗
Frisky Tom (set 1)                                                                                          ✗      ✗     ✗
Frisky Tom (set 2)                                                                                          ✗      ✗     ✗
Frog                                                                                                        ✗      ✗     ✗
Frog (Galaxian hardware)                                                                                    ✗      ✗     ✗
Frogger                                                                                                     ✗      ✗     ✗
Frogger (Moon Cresta hardware)                                                                              ✗      ✗     ✗
Frogger (Sega set 1)                                                                                        ✗      ✗     ✗
Frogger (Sega set 2)                                                                                        ✗      ✗     ✗
Frogs                                                                                                       ✗      ✗     ✗
Front Line                                                                                                  ✗      ✗     ✗
Full Throttle (Japan)                                                                                       ✗      ✗     ✗
Funky Bee                                                                                                   ✗      ✗     ✗
Funky Fish                                                                                                  ✗      ✗     ✗
Funky Jet                                                                                                   ✗      ✗     ✗
Funny Bubble                                                                                                ✗      ✗     ✗
Funny Mouse                                                                                                 ✗      ✗     ✗
Future Spy                                                                                                  ✗      ✗     ✗
GI Joe (Japan)                                                                                              ✗      ✗     ✗
GI Joe (US)                                                                                                 ✗      ✗     ✗
GI Joe (World)                                                                                              ✗      ✗     ✗
Gaia Crusaders                                                                                              ✗      ✗     ✗
Gaiapolis (Japan ver JAF)                                                                                   ✗      ✗     ✗
Galactic Warriors                                                                                           ✗      ✗     ✗
Galaga '84                                                                                                  ✗      ✗     ✗
Galaga '88 (Japan)                                                                                          ✗      ✗     ✗
Galaga '88 (set 1)                                                                                          ✗      ✗     ✗
Galaga '88 (set 2)                                                                                          ✗      ✗     ✗
Galaga (Midway)                                                                                             ✗      ✗     ✗
Galaga (Namco)                                                                                              ✗      ✗     ✗
Galaga (bootleg)                                                                                            ✗      ✗     ✗
Galaga (fast shoot)                                                                                         ✗      ✗     ✗
Galaga 3 (Midway)                                                                                           ✗      ✗     ✗
Galaga 3 (alternate set)                                                                                    ✗      ✗     ✗
Galaga 3 (rev. C)                                                                                           ✗      ✗     ✗
Galaxian (Midway)                                                                                           ✗      ✗     ✗
Galaxian (Midway, old rev)                                                                                  ✗      ✗     ✗
Galaxian (Namco set 1)                                                                                      ✗      ✗     ✗
Galaxian (Namco set 2)                                                                                      ✗      ✗     ✗
Galaxian Part 4                                                                                             ✗      ✗     ✗
Galaxian Part X                                                                                             ✗      ✗     ✗
Galaxian Test ROM                                                                                           ✗      ✗     ✗
Galaxian Turbo                                                                                              ✗      ✗     ✗
Galaxy Fight - Universal Warriors                                                                           ✗      ✗     ✗
Galaxy Gunners                                                                                              ✗      ✗     ✗
Galaxy Rescue                                                                                               ✗      ✗     ✗
Galaxy Wars (Taito_)                                                                                        ✗      ✗     ✗
Galaxy Wars (Universal set 1)                                                                               ✗      ✗     ✗
Galaxy Wars (Universal set 2)                                                                               ✗      ✗     ✗
Galivan - Cosmo Police (12_11_1985)                                                                         ✗      ✗     ✗
Galivan - Cosmo Police (12_16_1985)                                                                         ✗      ✗     ✗
Gallag                                                                                                      ✗      ✗     ✗
Gallop - Armed police Unit (Japan)                                                                          ✗      ✗     ✗
Galmedes (Japan)                                                                                            ✗      ✗     ✗
Gals Hustler                                                                                                ✗      ✗     ✗
Gals Panic (set 1)                                                                                          ✗      ✗     ✗
Gals Panic 4 (Japan)                                                                                        ✗      ✗     ✗
Gals Panic S - Extra Edition (Japan)                                                                        ✗      ✗     ✗
Gals Panic S2 (Japan)                                                                                       ✗      ✗     ✗
Gals Pinball                                                                                                ✗      ✗     ✗
Games V18.7C                                                                                                ✗      ✗     ✗
Games V25.4X                                                                                                ✗      ✗     ✗
Ganbare Ginkun                                                                                              ✗      ✗     ✗
Gang Busters                                                                                                ✗      ✗     ✗
Gang Hunter (Spain)                                                                                         ✗      ✗     ✗
Gang Wars (US)                                                                                              ✗      ✗     ✗
Gang Wars (bootleg)                                                                                         ✗      ✗     ✗
Gaplus (alternate hardware)                                                                                 ✗      ✗     ✗
Gaplus (rev. B)                                                                                             ✗      ✗     ✗
Gaplus (rev. D)                                                                                             ✗      ✗     ✗
Garou - Mark of the Wolves (prototype)                                                                      ✗      ✗     ✗
Garou - Mark of the Wolves (set 1)                                                                          ✗      ✗     ✗
Garou - Mark of the Wolves (set 2)                                                                          ✗      ✗     ✗
Garuka (Japan ver. W)                                                                                       ✗      ✗     ✗
Garyo Retsuden (Japan)                                                                                      ✗      ✗     ✗
Gate of Doom (US revision 1)                                                                                ✗      ✗     ✗
Gate of Doom (US revision 4)                                                                                ✗      ✗     ✗
Gatsbee                                                                                                     ✗      ✗     ✗
Gauntlet (2 Players, German, rev 1)                                                                         ✗      ✗     ✗
Gauntlet (2 Players, German, rev 4)                                                                         ✗      ✗     ✗
Gauntlet (2 Players, Japanese, rev 2)                                                                       ✗      ✗     ✗
Gauntlet (2 Players, Japanese, rev 5)                                                                       ✗      ✗     ✗
Gauntlet (2 Players, rev 3)                                                                                 ✗      ✗     ✗
Gauntlet (2 Players, rev 6)                                                                                 ✗      ✗     ✗
Gauntlet (German, rev 10)                                                                                   ✗      ✗     ✗
Gauntlet (German, rev 3)                                                                                    ✗      ✗     ✗
Gauntlet (German, rev 6)                                                                                    ✗      ✗     ✗
Gauntlet (German, rev 8)                                                                                    ✗      ✗     ✗
Gauntlet (Japanese, rev 12)                                                                                 ✗      ✗     ✗
Gauntlet (Japanese, rev 13)                                                                                 ✗      ✗     ✗
Gauntlet (Spanish, rev 15)                                                                                  ✗      ✗     ✗
Gauntlet (rev 1)                                                                                            ✗      ✗     ✗
Gauntlet (rev 14)                                                                                           ✗      ✗     ✗
Gauntlet (rev 2)                                                                                            ✗      ✗     ✗
Gauntlet (rev 4)                                                                                            ✗      ✗     ✗
Gauntlet (rev 5)                                                                                            ✗      ✗     ✗
Gauntlet (rev 7)                                                                                            ✗      ✗     ✗
Gauntlet (rev 9)                                                                                            ✗      ✗     ✗
Gauntlet II                                                                                                 ✗      ✗     ✗
Gauntlet II (2 Players, German)                                                                             ✗      ✗     ✗
Gauntlet II (2 Players, rev 1)                                                                              ✗      ✗     ✗
Gauntlet II (2 Players, rev 2)                                                                              ✗      ✗     ✗
Gauntlet II (German)                                                                                        ✗      ✗     ✗
Gee Bee                                                                                                     ✗      ✗     ✗
Gee Bee (Gremlin)                                                                                           ✗      ✗     ✗
Gekirindan (Japan)                                                                                          ✗      ✗     ✗
Gemini Wing                                                                                                 ✗      ✗     ✗
Genix Family                                                                                                ✗      ✗     ✗
Genpei ToumaDen                                                                                             ✗      ✗     ✗
Genshi-Tou 1930's                                                                                           ✗      ✗     ✗
Geostorm (Japan)                                                                                            ✗      ✗     ✗
Get Star (bootleg)                                                                                          ✗      ✗     ✗
Ghost Pilots                                                                                                ✗      ✗     ✗
Ghostmuncher Galaxian (bootleg)                                                                             ✗      ✗     ✗
Ghosts'n Goblins (US)                                                                                       ✗      ✗     ✗
Ghosts'n Goblins (World_ set 1)                                                                             ✗      ✗     ✗
Ghosts'n Goblins (World_ set 2)                                                                             ✗      ✗     ✗
Ghouls'n Ghosts (US)                                                                                        ✗      ✗     ✗
Ghouls'n Ghosts (World)                                                                                     ✗      ✗     ✗
Ghox                                                                                                        ✗      ✗     ✗
Giga Wing (Japan 990223)                                                                                    ✗      ✗     ✗
Giga Wing (US 990222)                                                                                       ✗      ✗     ✗
Gigandes                                                                                                    ✗      ✗     ✗
Gigas (bootleg)                                                                                             ✗      ✗     ✗
Gigas Mark II (bootleg)                                                                                     ✗      ✗     ✗
Gimme A Break                                                                                               ✗      ✗     ✗
Ginga NinkyouDen                                                                                            ✗      ✗     ✗
Gingateikoku No Gyakushu                                                                                    ✗      ✗     ✗
Gingateikoku No Gyakushu (bootleg set 1)                                                                    ✗      ✗     ✗
Gingateikoku No Gyakushu (bootleg set 2)                                                                    ✗      ✗     ✗
Gionbana (Japan 890120)                                                                                     ✗      ✗     ✗
Gladiator (US)                                                                                              ✗      ✗     ✗
Gladiator 1984                                                                                              ✗      ✗     ✗
Global Champion (US)                                                                                        ✗      ✗     ✗
Go Go Mr. Yamaguchi _ Yuke Yuke Yamaguchi-kun                                                               ✗      ✗     ✗
Go Go! Mile Smile                                                                                           ✗      ✗     ✗
Goal '92                                                                                                    ✗      ✗     ✗
Goal! Goal! Goal!                                                                                           ✗      ✗     ✗
Goalie Ghost                                                                                                ✗      ✗     ✗
Gokujyou Parodius (ver JAD)                                                                                 ✗      ✗     ✗
Gold Bug                                                                                                    ✗      ✗     ✗
Gold Medalist                                                                                               ✗      ✗     ✗
Gold Medalist (bootleg)                                                                                     ✗      ✗     ✗
Golden Axe (Version 1)                                                                                      ✗      ✗     ✗
Golden Axe_ The Revenge of Death Adder (Japan)                                                              ✗      ✗     ✗
Golden Axe_ The Revenge of Death Adder (US)                                                                 ✗      ✗     ✗
Golden Fire II                                                                                              ✗      ✗     ✗
Golden Tee Golf (Joystick, v3.1)                                                                            ✗      ✗     ✗
Golden Tee Golf II (Joystick, V1.0)                                                                         ✗      ✗     ✗
Golden Tee Golf II (Trackball, V1.1)                                                                        ✗      ✗     ✗
Golden Tee Golf II (Trackball, V2.2)                                                                        ✗      ✗     ✗
Golfing Greats 2 (ver JAC)                                                                                  ✗      ✗     ✗
Golly! Ghost!                                                                                               ✗      ✗     ✗
Gomoku Narabe Renju                                                                                         ✗      ✗     ✗
Gonbee no I'm Sorry (Japan)                                                                                 ✗      ✗     ✗
Gondomania (US)                                                                                             ✗      ✗     ✗
Gorf                                                                                                        ✗      ✗     ✗
Gorf (Program 1)                                                                                            ✗      ✗     ✗
Gorkans                                                                                                     ✗      ✗     ✗
Got-Ya (12_24_1981, prototype_)                                                                             ✗      ✗     ✗
Got-cha                                                                                                     ✗      ✗     ✗
Gourmet Battle Quiz Ryohrioh CooKing (Japan)                                                                ✗      ✗     ✗
Gradius                                                                                                     ✗      ✗     ✗
Gradius II - GOFER no Yabou (Japan New Ver.)                                                                ✗      ✗     ✗
Gradius II - GOFER no Yabou (Japan Old Ver.)                                                                ✗      ✗     ✗
Gradius II - GOFER no Yabou (Japan Older Ver.)                                                              ✗      ✗     ✗
Gradius III (Asia)                                                                                          ✗      ✗     ✗
Gradius III (Japan)                                                                                         ✗      ✗     ✗
Gradius III (World _)                                                                                       ✗      ✗     ✗
Grand Champion                                                                                              ✗      ✗     ✗
Grand Cross                                                                                                 ✗      ✗     ✗
Grand Prix Star                                                                                             ✗      ✗     ✗
Grand Striker                                                                                               ✗      ✗     ✗
Grand Striker 2 (Japan)                                                                                     ✗      ✗     ✗
Grand Tour                                                                                                  ✗      ✗     ✗
