Nintendo - Game Boy Missing

Boxarts  1061/1611  65.86%
Snaps    1566/1611  97.21%
Titles   1565/1611  97.14%
Total    4192/4833  86.74%

Name                                                                                            Boxart  Snap  Title
Looney Tunes - Bugs Bunny to Yukai na Nakama-tachi (Japan)                                         ✓      ✓     ✓
Looney Tunes (USA, Europe)                                                                         ✓      ✓     ✓
Looney Tunes Series - Daffy Duck (Japan) (SGB Enhanced)                                            ✓      ✓     ✓
Loopz (World)                                                                                      ✓      ✓     ✓
Lost World, The - Jurassic Park (USA, Europe) (SGB Enhanced)                                       ✓      ✓     ✓
Lucky Luke (Europe) (En,Fr,De,Es)                                                                  ✓      ✓     ✓
Lucky Monkey (Japan)                                                                               ✓      ✓     ✓
Lucle (Japan, Europe)                                                                              ✓      ✓     ✓
Lunar Lander (Japan)                                                                               ✗      ✓     ✓
Mach Go Go Go (Japan) (SGB Enhanced)                                                               ✗      ✓     ✓
Madden '95 (USA, Europe) (SGB Enhanced)                                                            ✓      ✓     ✓
Madden '96 (USA, Europe) (SGB Enhanced)                                                            ✓      ✓     ✓
Madden '97 (USA) (SGB Enhanced)                                                                    ✓      ✓     ✓
Maerchen Club (Japan)                                                                              ✗      ✓     ✓
Magic Knight Rayearth (Japan) (SGB Enhanced)                                                       ✗      ✓     ✓
Magic Knight Rayearth 2nd. - The Missing Colors (Japan) (SGB Enhanced)                             ✗      ✓     ✓
Magical Taruruuto-kun (Japan)                                                                      ✗      ✓     ✓
Magical Taruruuto-kun 2 - Raibaa Zone Panic!! (Japan)                                              ✗      ✓     ✓
Magnetic Soccer (Europe)                                                                           ✓      ✓     ✓
Mahoujin Guruguru (Japan) (SGB Enhanced)                                                           ✗      ✓     ✓
Makai Toushi Sa-Ga (Japan)                                                                         ✓      ✓     ✓
Makai Toushi Sa-Ga (Japan) (Rev A)                                                                 ✓      ✓     ✓
Makaimura Gaiden - The Demon Darkness (Japan)                                                      ✓      ✓     ✓
Malibu Beach Volleyball (USA)                                                                      ✓      ✓     ✓
Mani 4 in 1 (China) (DMG-601 CHN)                                                                  ✗      ✗     ✗
Mani 4 in 1 (China) (DMG-602 CHN)                                                                  ✗      ✓     ✓
Mani 4 in 1 (China) (DMG-603 CHN)                                                                  ✗      ✓     ✓
Mani 4 in 1 (China) (DMG-604 CHN)                                                                  ✗      ✗     ✗
