Nintendo - Nintendo DS (Download Play) Missing

Boxarts   0/599  0.00%
Snaps     0/599  0.00%
Titles    0/599  0.00%
Total    0/1797  0.00%

Name                                                                                                                                                                            Boxart  Snap  Title
Cake Mania 2 (USA) (Demo) (DS Download Station)                                                                                                                                    ✗      ✗     ✗
Camping Mama - Outdoor Adventures - Barbecue (USA) (Demo) (DS Broadcast)                                                                                                           ✗      ✗     ✗
Camping Mama - Outdoor Adventures - Fishing (USA) (Demo) (DS Broadcast)                                                                                                            ✗      ✗     ✗
Camping Mama + Papa - Barbecue (Japan) (Demo) (DS Broadcast)                                                                                                                       ✗      ✗     ✗
Camping Mama + Papa - Fishing (Japan) (Demo) (DS Broadcast)                                                                                                                        ✗      ✗     ✗
Carnival Games (USA) (Demo) (DS Download Station)                                                                                                                                  ✗      ✗     ✗
Cars - Race-O-Rama (Europe) (Demo) (Nintendo Channel, Alt)                                                                                                                         ✗      ✗     ✗
Cars - Race-O-Rama (Europe) (Demo) (Nintendo Channel)                                                                                                                              ✗      ✗     ✗
Cars - Race-O-Rama (USA) (Demo) (Nintendo Channel)                                                                                                                                 ✗      ✗     ✗
Castlevania - Portrait of Ruin - Preview Trailer (USA) (Demo) (DS Download Station)                                                                                                ✗      ✗     ✗
Cerebrale Academie (France) (Demo) (DS Download Station)                                                                                                                           ✗      ✗     ✗
Charlotte's Web (USA) (Demo) (DS Download Station)                                                                                                                                 ✗      ✗     ✗
Chokkan Hitofude (Japan) (Demo) (DS Broadcast)                                                                                                                                     ✗      ✗     ✗
Chou Shittou Caduceus (Japan) (Demo) (Undumped Japanese Download Station)                                                                                                          ✗      ✗     ✗
Clubhouse Games - Darts (USA) (Demo) (Download Station Vol. 3)                                                                                                                     ✗      ✗     ✗
Clubhouse Games - Turncoat (USA) (Demo) (DS Download Station)                                                                                                                      ✗      ✗     ✗
Combat of Giants - Dragons (Europe) (Demo) (Nintendo Channel)                                                                                                                      ✗      ✗     ✗
Combat of Giants - Mutant Insects (Europe) (Demo) (Nintendo Channel)                                                                                                               ✗      ✗     ✗
Contra 4 (USA) (Demo) (DS Download Station)                                                                                                                                        ✗      ✗     ✗
Cookie _ Cream (USA) (Demo) (DS Download Station)                                                                                                                                  ✗      ✗     ✗
Cooking Mama - Salisbury Steak (USA) (Demo) (DS Download Station)                                                                                                                  ✗      ✗     ✗
Cooking Mama (Europe) (Demo) (DS Broadcast)                                                                                                                                        ✗      ✗     ✗
Cooking Mama (Japan) (Demo) (DS Broadcast)                                                                                                                                         ✗      ✗     ✗
Cooking Mama (Korea) (Demo) (DS Broadcast)                                                                                                                                         ✗      ✗     ✗
Cooking Mama (USA) (Demo) (DS Broadcast)                                                                                                                                           ✗      ✗     ✗
Cooking Mama 2 - Cook Off (Europe) (DS Broadcast)                                                                                                                                  ✗      ✗     ✗
Cooking Mama 2 - Cook Off (Japan) (DS Broadcast)                                                                                                                                   ✗      ✗     ✗
Cooking Mama 2 - Dinner with Friends - Cook Off (USA) (DS Broadcast)                                                                                                               ✗      ✗     ✗
Cooking Mama 2 - Dinner with Friends - Make An Apple Pie (USA) (Demo) (DS Download Station)                                                                                        ✗      ✗     ✗
Cooking Mama 2 - Dinner with Friends (USA) (Demo) (DS Broadcast)                                                                                                                   ✗      ✗     ✗
Cooking Mama 2 (Europe) (Demo) (DS Broadcast)                                                                                                                                      ✗      ✗     ✗
Cooking Mama 2 (Japan) (Demo) (DS Broadcast)                                                                                                                                       ✗      ✗     ✗
Cooking Mama 3 - Let's Make Marshmallows (Europe) (Demo) (Nintendo Channel)                                                                                                        ✗      ✗     ✗
Cooking Mama 3 - Multiplayer (Europe) (DS Broadcast)                                                                                                                               ✗      ✗     ✗
Cooking Mama 3 - Multiplayer (Japan) (DS Broadcast)                                                                                                                                ✗      ✗     ✗
Cooking Mama 3 - Shop _ Chop - Multiplayer (USA) (DS Broadcast)                                                                                                                    ✗      ✗     ✗
Cooking Mama 3 - Shop _ Chop (USA) (Demo) (DS Broadcast)                                                                                                                           ✗      ✗     ✗
Cooking Mama 3 - Shop and Chop - Let's Make Marshmallows (USA) (Demo) (Nintendo Channel)                                                                                           ✗      ✗     ✗
Cooking Mama 3 (Europe) (Demo) (DS Broadcast)                                                                                                                                      ✗      ✗     ✗
Cooking Mama 3 (Japan) (Demo) (DS Broadcast)                                                                                                                                       ✗      ✗     ✗
Cooking Mama 3 (Japan) (Demo) (Nintendo Channel)                                                                                                                                   ✗      ✗     ✗
Cooking Mama World - Hobbies _ Fun - Multiplayer (Europe) (Demo) (DS Broadcast)                                                                                                    ✗      ✗     ✗
Cooking Mama World - Hobbies _ Fun (Europe) (Demo) (DS Broadcast)                                                                                                                  ✗      ✗     ✗
Cooking Mama World - Hobbies _ Fun (Europe) (En,Fr,De,Es,It) (Demo)                                                                                                                ✗      ✗     ✗
Cooking Mama World - Outdoor Adventures - Barbecue (Europe) (Demo) (DS Broadcast)                                                                                                  ✗      ✗     ✗
Cooking Mama World - Outdoor Adventures - Fishing (Europe) (Demo) (DS Broadcast)                                                                                                   ✗      ✗     ✗
Corvette Evolution GT - Multiplayer (USA) (DS Broadcast)                                                                                                                           ✗      ✗     ✗
Craft Mama - Multiplayer (Japan) (DS Broadcast)                                                                                                                                    ✗      ✗     ✗
Craft Mama (Japan) (Demo) (DS Broadcast)                                                                                                                                           ✗      ✗     ✗
Crafting Mama - Multiplayer (USA) (DS Broadcast)                                                                                                                                   ✗      ✗     ✗
Crafting Mama (Japan) (Demo)                                                                                                                                                       ✗      ✗     ✗
Crafting Mama (USA) (Demo) (DS Broadcast)                                                                                                                                          ✗      ✗     ✗
Crafting Mama (USA) (Demo) (Nintendo Channel)                                                                                                                                      ✗      ✗     ✗
Crayon Shin-chan - Obaka Daininden - Susume! Kasukabe Ninja Tai! (Japan) (Demo) (Nintendo Channel)                                                                                 ✗      ✗     ✗
Crayon Shin-chan - Shock Gahn! - Densetsu o Yobu Omake Daiketsusen!! (Japan) (Demo)                                                                                                ✗      ✗     ✗
Crosswords DS - Anagrams (USA) (Demo) (DS Download Station)                                                                                                                        ✗      ✗     ✗
Crosswords DS - Crosswords (USA) (Demo) (DS Download Station)                                                                                                                      ✗      ✗     ✗
Crosswords DS - Crosswords (USA) (Demo) (Nintendo Channel)                                                                                                                         ✗      ✗     ✗
Crosswords DS - Video (USA) (Demo) (DS Download Station)                                                                                                                           ✗      ✗     ✗
Crosswords DS - Wordsearch (USA) (Demo) (DS Download Station)                                                                                                                      ✗      ✗     ✗
Crosswords DS (USA) (Demo)                                                                                                                                                         ✗      ✗     ✗
Custom Robo Arena (Europe) (Demo) (DS Download Station)                                                                                                                            ✗      ✗     ✗
Custom Robo Arena (France) (Demo) (DS Download Station)                                                                                                                            ✗      ✗     ✗
Custom Robo Arena (Germany) (Demo) (DS Download Station)                                                                                                                           ✗      ✗     ✗
Custom Robo Arena (Italy) (Demo) (DS Download Station)                                                                                                                             ✗      ✗     ✗
Custom Robo Arena (Spain) (Demo) (DS Download Station)                                                                                                                             ✗      ✗     ✗
Custom Robo Arena (USA) (Demo) (DS Download Station)                                                                                                                               ✗      ✗     ✗
Daigassou! Band Brothers DX (Japan) (Demo) (Nintendo Channel)                                                                                                                      ✗      ✗     ✗
Daigassou! Band-Brothers DX (Japan) (Demo)                                                                                                                                         ✗      ✗     ✗
Danny Phantom - Urban Jungle (USA) (Demo) (DS Download Station)                                                                                                                    ✗      ✗     ✗
Deca Sports DS - Cheerleading (USA) (Demo)                                                                                                                                         ✗      ✗     ✗
Deca Sports DS - Cheerleading (USA) (Demo) (Nintendo Channel)                                                                                                                      ✗      ✗     ✗
Deca Sports DS - Ping Pong (USA) (Demo)                                                                                                                                            ✗      ✗     ✗
Deca Sports DS - Ping Pong (USA) (Demo) (Nintendo Channel)                                                                                                                         ✗      ✗     ✗
Densetsu no Stafy - Taiketsu! Dile Kaizoku Dan - Minigame Multiplayer (Japan) (DS Broadcast)                                                                                       ✗      ✗     ✗
Densetsu no Stafy - Taiketsu! Dile Kaizoku Dan - Multiplayer (Japan) (DS Broadcast)                                                                                                ✗      ✗     ✗
Deutgo Sseugo Chinhaejineun - DS Yeongeo Sammaegyeong - Dictation Sprint (Korea) (DS Broadcast)                                                                                    ✗      ✗     ✗
Deutgo Sseugo Chinhaejineun - DS Yeongeo Sammaegyeong - For Beginners (Korea) (Demo) (DS Broadcast)                                                                                ✗      ✗     ✗
Deutgo Sseugo Chinhaejineun - DS Yeongeo Sammaegyeong - For Experts (Korea) (Demo) (DS Broadcast)                                                                                  ✗      ✗     ✗
Deutgo Sseugo Chinhaejineun - DS Yeongeo Sammaegyeong - Vs. Vocabulary (Korea) (DS Broadcast)                                                                                      ✗      ✗     ✗
Diary Girl - Multiplayer (USA) (Demo) (DS Broadcast)                                                                                                                               ✗      ✗     ✗
Diddy Kong Racing DS - Video (USA) (Demo) (DS Download Station)                                                                                                                    ✗      ✗     ✗
Dokonjou Shougakusei Bon Biita - Hadaka no Choujou Ketsusen!! - Biita vs Dokuro Dei! (Japan) (Demo)                                                                                ✗      ✗     ✗
Doumo DS Desu (Japan) (Nintendo Channel)                                                                                                                                           ✗      ✗     ✗
Dr Kawashima Mehr Gehirn-Jogging - Wie fit ist Ihr Gehirn (Germany) (Demo) (DS Download Station)                                                                                   ✗      ✗     ✗
Dr Kawashima's Brain Training - How Old Is Your Brain - Calculation Battle x 30 (Europe) (DS Broadcast)                                                                            ✗      ✗     ✗
Dr Kawashima's Brain Training - How Old Is Your Brain (Europe) (Demo) (Download Station Vol. 2)                                                                                    ✗      ✗     ✗
Dr Kawashima's Brain Training - How Old Is Your Brain (Europe) (Demo) (DS Broadcast)                                                                                               ✗      ✗     ✗
Dr Kawashima's Brain Training - How Old Is Your Brain (Europe) (Demo) (Nintendo Channel)                                                                                           ✗      ✗     ✗
Dragon Ball - Origins 2 (Europe) (En,Fr,De,Es,It) (Demo) (Nintendo Channel)                                                                                                        ✗      ✗     ✗
Dragon Ball - Origins 2 (USA) (Demo) (Nintendo Channel)                                                                                                                            ✗      ✗     ✗
Dragon Ball DS 2 - Totsugeki! Red Ribbon Gun (Japan) (Demo) (Nintendo Channel)                                                                                                     ✗      ✗     ✗
Dragon Quest Monsters - Joker 2 - GranSlime Distribution (Japan)                                                                                                                   ✗      ✗     ✗
Dragon Quest Monsters - Joker 2 - Shinigami Suraidaku Distribution (Japan)                                                                                                         ✗      ✗     ✗
DS Bimoji Training (Japan) (Demo) (Nintendo Channel, Alt)                                                                                                                          ✗      ✗     ✗
DS Bimoji Training (Japan) (Demo) (Nintendo Channel)                                                                                                                               ✗      ✗     ✗
DS Bungaku Zenshuu - Chumon no oi Ryorit (Japan) (Demo) (DS Broadcast)                                                                                                             ✗      ✗     ✗
DS Bungaku Zenshuu - Gongitsune (Japan) (Demo) (DS Broadcast)                                                                                                                      ✗      ✗     ✗
DS Bungaku Zenshuu - Rashomon (Japan) (Demo)                                                                                                                                       ✗      ✗     ✗
DS Bungaku Zenshuu - Takekurabe (Japan) (Demo) (DS Broadcast)                                                                                                                      ✗      ✗     ✗
DS Bungaku Zenshuu - Yabu no Naka (Japan) (Demo) (DS Broadcast)                                                                                                                    ✗      ✗     ✗
DS Bungaku Zenshuu (Japan) (Demo) (Nintendo Channel)                                                                                                                               ✗      ✗     ✗
DS Kageyama Method Dennou Hanpuku - Masu x Masu Hyaku Masu Keisan - Study Together (Japan) (DS Broadcast)                                                                          ✗      ✗     ✗
DS Kondate Zenshuu (Japan) (Demo) (Nintendo Channel)                                                                                                                               ✗      ✗     ✗
DS Medikara Training (Japan) (Demo) (Nintendo Channel)                                                                                                                             ✗      ✗     ✗
DS Uranai Life Otegaruhen (Japan) (Demo) (Nintendo Channel)                                                                                                                        ✗      ✗     ✗
DS Uranai Seikatsu - Walkthrough (Japan)                                                                                                                                           ✗      ✗     ✗
Eco-Creatures - Save the Forest (USA) (Demo) (DS Download Station)                                                                                                                 ✗      ✗     ✗
Egokoro Kyoushitsu DS (Japan) (Demo)                                                                                                                                               ✗      ✗     ✗
Eigo ga Nigate na Otona no DS Training - Eigo Zuke - Dictation Sprint (Japan) (DS Broadcast)                                                                                       ✗      ✗     ✗
Eigo ga Nigate na Otona no DS Training - Eigo Zuke - For Beginners (Japan) (Demo) (DS Broadcast)                                                                                   ✗      ✗     ✗
Eigo ga Nigate na Otona no DS Training - Eigo Zuke - For Experts (Japan) (Demo) (DS Broadcast)                                                                                     ✗      ✗     ✗
Eigo ga Nigate na Otona no DS Training - Eigo Zuke - Vs. Vocabulary (Japan) (DS Broadcast)                                                                                         ✗      ✗     ✗
Eigo ga Nigate na Otona no DS Training - Motto Eigo Zuke - For Beginners (Japan) (Demo) (DS Broadcast)                                                                             ✗      ✗     ✗
Eigo ga Nigate na Otona no DS Training - Motto Eigo Zuke - For Experts (Japan) (Demo) (DS Broadcast)                                                                               ✗      ✗     ✗
Eigo ga Nigate na Otona no DS Training - Motto Eigo Zuke (Japan) (Demo)                                                                                                            ✗      ✗     ✗
Electroplankton - Beatnes (USA) (Demo) (Kiosk) (E3 2005)                                                                                                                           ✗      ✗     ✗
Elite Beat Agents (Europe) (Demo) (Download Station)                                                                                                                               ✗      ✗     ✗
Elite Beat Agents (USA) (Demo) (Download Station)                                                                                                                                  ✗      ✗     ✗
English Training - Have Fun Improving Your Skills - Dictation Sprint (Europe) (DS Broadcast)                                                                                       ✗      ✗     ✗
English Training - Have Fun Improving Your Skills - For Beginners (Europe) (Demo) (DS Broadcast)                                                                                   ✗      ✗     ✗
English Training - Have Fun Improving Your Skills - For Experts (Europe) (Demo) (DS Broadcast)                                                                                     ✗      ✗     ✗
English Training - Have Fun Improving Your Skills - Vs. Vocabulary (Europe) (DS Broadcast)                                                                                         ✗      ✗     ✗
English Training Mini - Beginner (Europe) (Demo) (DS Download Station)                                                                                                             ✗      ✗     ✗
English Training Mini - Expert (Europe) (Demo) (DS Download Station)                                                                                                               ✗      ✗     ✗
Eragon (USA, Europe) (Demo) (DS Download Station)                                                                                                                                  ✗      ✗     ✗
Famicom Wars DS (Japan) (Demo) (Unknown Source)                                                                                                                                    ✗      ✗     ✗
Final Fantasy Fables - Chocobo Tales - Bonus Content (USA) (DS Download Station)                                                                                                   ✗      ✗     ✗
Final Fantasy IV - Video (USA) (Demo) (DS Download Station)                                                                                                                        ✗      ✗     ✗
Flash Focus - Vision Training in Minutes a Day (USA) (Demo)                                                                                                                        ✗      ✗     ✗
Flash Focus - Vision Training in Minutes a Day (USA) (Demo) (DS Download Station)                                                                                                  ✗      ✗     ✗
Flash Focus - Vision Training in Minutes a Day (USA) (Demo) (Nintendo Channel)                                                                                                     ✗      ✗     ✗
Flash Focus - Vision Training in Minutes a Day! (USA) (Demo) (DS Broadcast)                                                                                                        ✗      ✗     ✗
Flash Focus - Vision Training in Minutes a Day! (USA) (Es) (Demo) (DS Broadcast)                                                                                                   ✗      ✗     ✗
Flash Focus - Vision Training in Minutes a Day! (USA) (Fr) (Demo) (DS Broadcast)                                                                                                   ✗      ✗     ✗
Flips - Artemis Fowl (Europe) (Demo) (Nintendo Channel)                                                                                                                            ✗      ✗     ✗
Flips - Cathy Cassidy (Europe) (Demo) (Nintendo Channel)                                                                                                                           ✗      ✗     ✗
Flips - Faraway Tree Stories (Europe) (Demo) (Nintendo Channel)                                                                                                                    ✗      ✗     ✗
Flips - Percy Jackson (Europe) (Demo) (Nintendo Channel)                                                                                                                           ✗      ✗     ✗
Flips - Too Ghoul For School (Europe) (Demo) (Nintendo Channel)                                                                                                                    ✗      ✗     ✗
Fossil Fighters - Cleaning (USA) (Demo) (Nintendo Channel)                                                                                                                         ✗      ✗     ✗
Fossil Fighters - Gift Fossil - Air (USA) (Nintendo Channel)                                                                                                                       ✗      ✗     ✗
Fossil Fighters - Gift Fossil - Earth (USA)                                                                                                                                        ✗      ✗     ✗
Fossil Fighters - Gift Fossil - Earth (USA) (Nintendo Channel)                                                                                                                     ✗      ✗     ✗
Fossil Fighters - Gift Fossil - Fire (USA)                                                                                                                                         ✗      ✗     ✗
Fossil Fighters - Gift Fossil - Fire (USA) (Nintendo Channel)                                                                                                                      ✗      ✗     ✗
Fossil Fighters - Gift Fossil - Neutral (USA)                                                                                                                                      ✗      ✗     ✗
Fossil Fighters - Gift Fossil - Neutral (USA) (Nintendo Channel)                                                                                                                   ✗      ✗     ✗
Fossil Fighters - Gift Fossil - Water (USA)                                                                                                                                        ✗      ✗     ✗
Fossil Fighters - Gift Fossil - Water (USA) (Nintendo Channel)                                                                                                                     ✗      ✗     ✗
Fossil Fighters (USA) (Demo) (DS Download Station)                                                                                                                                 ✗      ✗     ✗
Fresh Pretty Cure! Collection Asobi (Japan) (Demo) (Nintendo Channel)                                                                                                              ✗      ✗     ✗
Fushigi no Dungeon - Fuurai no Shiren 5 - Fortune Tower to Unmei no Dice (Japan) (Demo)                                                                                            ✗      ✗     ✗
Game Seminar 2009 - DrawDrawPenner (Japan) (Nintendo Channel)                                                                                                                      ✗      ✗     ✗
Game Seminar 2009 - Ototo (Japan) (Nintendo Channel)                                                                                                                               ✗      ✗     ✗
Game Seminar 2009 - Tentsunagi (Japan) (Nintendo Channel)                                                                                                                          ✗      ✗     ✗
Game Seminar 2009 Student Work - Doumo, DS Desu (Japan) (Demo) (Nintendo Channel)                                                                                                  ✗      ✗     ✗
Game Seminar 2009 Student Work - DrawDrawPenner (Japan) (Demo) (Nintendo Channel)                                                                                                  ✗      ✗     ✗
Game Seminar 2009 Student Work - ototo (Japan) (Demo) (Nintendo Channel)                                                                                                           ✗      ✗     ✗
Game Seminar 2009 Student Work - Tentsunagi (Japan) (Demo) (Nintendo Channel)                                                                                                      ✗      ✗     ✗
Game Seminar 2010 - FloWooooT (Japan) (Nintendo Channel)                                                                                                                           ✗      ✗     ✗
Game Seminar 2010 - Planetaria (Japan) (Nintendo Channel)                                                                                                                          ✗      ✗     ✗
Game Seminar 2010 - Pull Pull Pullpy (Japan) (Nintendo Channel)                                                                                                                    ✗      ✗     ✗
Game Seminar 2010 - The Tentai-Show (Japan) (Nintendo Channel)                                                                                                                     ✗      ✗     ✗
Ganbare Goemon - TokaiDouchuu Ooedo Tengurigaeshi no Maki (Japan) (Demo) (Unknown JPN Download Station)                                                                            ✗      ✗     ✗
Ganbaru Watashi no Kakei Diary (Japan) (Demo)                                                                                                                                      ✗      ✗     ✗
Ganbaru Watashi no Kakei Diary (Japan) (Demo) (Nintendo Channel)                                                                                                                   ✗      ✗     ✗
Gardening Mama - Multiplayer (Europe) (DS Broadcast)                                                                                                                               ✗      ✗     ✗
Gardening Mama - Multiplayer (Japan) (DS Broadcast)                                                                                                                                ✗      ✗     ✗
Gardening Mama - Multiplayer (USA) (DS Broadcast)                                                                                                                                  ✗      ✗     ✗
Gardening Mama (Europe) (Demo) (DS Broadcast)                                                                                                                                      ✗      ✗     ✗
Gardening Mama (Japan) (Demo) (DS Broadcast)                                                                                                                                       ✗      ✗     ✗
Gardening Mama (USA) (Demo) (DS Broadcast)                                                                                                                                         ✗      ✗     ✗
Gauntlet (USA) (Demo) (DS Download Station)                                                                                                                                        ✗      ✗     ✗
Geometry Wars - Retro Evolved (Europe) (DS Broadcast)                                                                                                                              ✗      ✗     ✗
Geometry Wars - Retro Evolved (Europe) (Wii Broadcast)                                                                                                                             ✗      ✗     ✗
Geometry Wars - Retro Evolved (USA) (DS Broadcast)                                                                                                                                 ✗      ✗     ✗
Geometry Wars - Retro Evolved (USA) (Wii Broadcast)                                                                                                                                ✗      ✗     ✗
Ghost Trick - Detective Fantasma (Italy) (Demo) (Nintendo Channel)                                                                                                                 ✗      ✗     ✗
Ghost Trick - Detective Fantasma (Spain) (Demo) (Nintendo Channel)                                                                                                                 ✗      ✗     ✗
Ghost Trick - Detective Fantome (France) (Demo) (Nintendo Channel)                                                                                                                 ✗      ✗     ✗
Ghost Trick - Phantom Detective (USA) (Demo) (Nintendo Channel)                                                                                                                    ✗      ✗     ✗
Ghost Trick - Phantom-Detektiv (Germany) (Demo) (Nintendo Channel)                                                                                                                 ✗      ✗     ✗
Ghost Trick (Japan) (Demo) (Nintendo Channel)                                                                                                                                      ✗      ✗     ✗
Go! Go! Cosmo Cops! (Europe) (Demo) (Nintendo Channel)                                                                                                                             ✗      ✗     ✗
Gokujou!! Mecha Mote Iinchou - MM My Best Friend! (Japan) (Demo)                                                                                                                   ✗      ✗     ✗
Gokujou!! Mecha Mote Iinchou - MM Town de Miracle Change (Japan) (Demo) (Nintendo Channel)                                                                                         ✗      ✗     ✗
Guruguru Nagetto (Japan) (Demo) (Undumped Japanese Download Station)                                                                                                               ✗      ✗     ✗
