MAME 2010 Missing

Boxarts   0/7164  0.00%
Snaps     0/7164  0.00%
Titles    0/7164  0.00%
Total    0/21492  0.00%

Name                                                                                                                Boxart  Snap  Title
Chuka Taisen (US)                                                                                                      ✗      ✗     ✗
Chuka Taisen (World)                                                                                                   ✗      ✗     ✗
Ciclone                                                                                                                ✗      ✗     ✗
Circus (Sub-Electro bootleg)                                                                                           ✗      ✗     ✗
Circus Charlie (Centuri)                                                                                               ✗      ✗     ✗
Circus Charlie (Centuri, earlier)                                                                                      ✗      ✗     ✗
Circus Charlie (level select, set 1)                                                                                   ✗      ✗     ✗
Circus Charlie (level select, set 2)                                                                                   ✗      ✗     ✗
Circus Charlie (no level select)                                                                                       ✗      ✗     ✗
Circus _ Acrobat TV                                                                                                    ✗      ✗     ✗
Cisco Heat                                                                                                             ✗      ✗     ✗
City Bomber (Japan)                                                                                                    ✗      ✗     ✗
City Bomber (World)                                                                                                    ✗      ✗     ✗
City Connection (set 1)                                                                                                ✗      ✗     ✗
City Connection (set 2)                                                                                                ✗      ✗     ✗
City Love (Japan 860908)                                                                                               ✗      ✗     ✗
City Love [BET] (Japan 860904)                                                                                         ✗      ✗     ✗
Clash-Road                                                                                                             ✗      ✗     ✗
Clash-Road (Status license)                                                                                            ✗      ✗     ✗
Classic Edition (Version 1.6E Dual)                                                                                    ✗      ✗     ✗
Classic Edition (Version 1.6E)                                                                                         ✗      ✗     ✗
Classic Edition (Version 1.6LT Dual)                                                                                   ✗      ✗     ✗
Classic Edition (Version 1.6LT, set 1)                                                                                 ✗      ✗     ✗
Classic Edition (Version 1.6LT, set 2)                                                                                 ✗      ✗     ✗
Classic Edition (Version 1.6R Dual)                                                                                    ✗      ✗     ✗
Classic Edition (Version 1.6R, set 1)                                                                                  ✗      ✗     ✗
Classic Edition (Version 1.6R, set 2)                                                                                  ✗      ✗     ✗
Clay Pigeon (version 2.0)                                                                                              ✗      ✗     ✗
Cleopatra Fortune (Ver 2.1J 1996_09_05)                                                                                ✗      ✗     ✗
Cliff Hanger                                                                                                           ✗      ✗     ✗
Cliff Hanger (Alt)                                                                                                     ✗      ✗     ✗
Cloak _ Dagger (French)                                                                                                ✗      ✗     ✗
Cloak _ Dagger (German)                                                                                                ✗      ✗     ✗
Cloak _ Dagger (Spanish)                                                                                               ✗      ✗     ✗
Cloak _ Dagger (rev 5)                                                                                                 ✗      ✗     ✗
Cloud 9 (prototype)                                                                                                    ✗      ✗     ✗
Clowns (rev. 1)                                                                                                        ✗      ✗     ✗
Clowns (rev. 2)                                                                                                        ✗      ✗     ✗
Cluedo (prod. 2)                                                                                                       ✗      ✗     ✗
Cluedo (prod. 2C)                                                                                                      ✗      ✗     ✗
Cluedo (prod. 2D)                                                                                                      ✗      ✗     ✗
Cluster Buster _ Graplop (Cassette, set 1)                                                                             ✗      ✗     ✗
Clutch Hitter (Japan, FD1094 317-0175)                                                                                 ✗      ✗     ✗
Clutch Hitter (US, FD1094 317-0176)                                                                                    ✗      ✗     ✗
Cobra Command (M.A.C.H. 3 hardware)                                                                                    ✗      ✗     ✗
Cobra-Command (Japan)                                                                                                  ✗      ✗     ✗
Cobra-Command (World revision 5)                                                                                       ✗      ✗     ✗
Colony 7 (set 1)                                                                                                       ✗      ✗     ✗
Colony 7 (set 2)                                                                                                       ✗      ✗     ✗
Columns '97 (JET 961209 V1.000)                                                                                        ✗      ✗     ✗
Columns (Japan)                                                                                                        ✗      ✗     ✗
Columns (US, cocktail)                                                                                                 ✗      ✗     ✗
Columns (World)                                                                                                        ✗      ✗     ✗
Columns III (Mega Play)                                                                                                ✗      ✗     ✗
Columns II_ The Voyage Through Time (Japan)                                                                            ✗      ✗     ✗
Columns II_ The Voyage Through Time (World)                                                                            ✗      ✗     ✗
Combat (version 3.0)                                                                                                   ✗      ✗     ✗
Combat Hawk                                                                                                            ✗      ✗     ✗
Combat School (Japan trackball)                                                                                        ✗      ✗     ✗
Combat School (bootleg)                                                                                                ✗      ✗     ✗
Combat School (joystick)                                                                                               ✗      ✗     ✗
Combat School (trackball)                                                                                              ✗      ✗     ✗
Command War - Super Special Battle _ War Game (Ver 0.0J) (Prototype)                                                   ✗      ✗     ✗
Commando (Sega)                                                                                                        ✗      ✗     ✗
Commando (US)                                                                                                          ✗      ✗     ✗
Commando (World)                                                                                                       ✗      ✗     ✗
Commando (bootleg)                                                                                                     ✗      ✗     ✗
Comotion                                                                                                               ✗      ✗     ✗
Competition Golf Final Round (old version)                                                                             ✗      ✗     ✗
Competition Golf Final Round (revision 3)                                                                              ✗      ✗     ✗
Complex X                                                                                                              ✗      ✗     ✗
Condor (bootleg of Phoenix)                                                                                            ✗      ✗     ✗
Congo Bongo                                                                                                            ✗      ✗     ✗
Connect 4                                                                                                              ✗      ✗     ✗
Continental Circus (US set 1)                                                                                          ✗      ✗     ✗
Continental Circus (US set 2)                                                                                          ✗      ✗     ✗
Continental Circus (World)                                                                                             ✗      ✗     ✗
Contra (Japan bootleg)                                                                                                 ✗      ✗     ✗
Contra (Japan)                                                                                                         ✗      ✗     ✗
Contra (PlayChoice-10)                                                                                                 ✗      ✗     ✗
Contra (US, Set 1)                                                                                                     ✗      ✗     ✗
Contra (US, Set 2)                                                                                                     ✗      ✗     ✗
Contra (bootleg)                                                                                                       ✗      ✗     ✗
Cook Race                                                                                                              ✗      ✗     ✗
Cookie _ Bibi                                                                                                          ✗      ✗     ✗
Cookie _ Bibi 2                                                                                                        ✗      ✗     ✗
Cookie _ Bibi 3                                                                                                        ✗      ✗     ✗
Cool Boarders Arcade Jam                                                                                               ✗      ✗     ✗
Cool Minigame Collection                                                                                               ✗      ✗     ✗
Cool Pool                                                                                                              ✗      ✗     ✗
Coors Light Bowling                                                                                                    ✗      ✗     ✗
Cop 01 (set 1)                                                                                                         ✗      ✗     ✗
Cop 01 (set 2)                                                                                                         ✗      ✗     ✗
Coral Riches II - 1VXFC5472 (New Zealand)                                                                              ✗      ✗     ✗
Coronation Street Quiz Game                                                                                            ✗      ✗     ✗
Cosmic Alien (early version II_)                                                                                       ✗      ✗     ✗
Cosmic Alien (first version)                                                                                           ✗      ✗     ✗
Cosmic Alien (version II)                                                                                              ✗      ✗     ✗
Cosmic Avenger                                                                                                         ✗      ✗     ✗
Cosmic Chasm (set 1)                                                                                                   ✗      ✗     ✗
Cosmic Chasm (set 2)                                                                                                   ✗      ✗     ✗
Cosmic Cop (World)                                                                                                     ✗      ✗     ✗
Cosmic Guerilla                                                                                                        ✗      ✗     ✗
Cosmic Monsters                                                                                                        ✗      ✗     ✗
Cosmic Monsters 2                                                                                                      ✗      ✗     ✗
Cosmo                                                                                                                  ✗      ✗     ✗
Cosmo Gang the Puzzle (Japan)                                                                                          ✗      ✗     ✗
Cosmo Gang the Puzzle (US)                                                                                             ✗      ✗     ✗
Cosmo Gang the Video (Japan)                                                                                           ✗      ✗     ✗
Cosmo Gang the Video (US)                                                                                              ✗      ✗     ✗
Cosmos                                                                                                                 ✗      ✗     ✗
Cotocoto Cottong                                                                                                       ✗      ✗     ✗
Cotton (set 1, Japan, FD1094 317-0179a)                                                                                ✗      ✗     ✗
Cotton (set 2, US, FD1094 317-0180)                                                                                    ✗      ✗     ✗
Cotton (set 3, World, FD1094 317-0181a)                                                                                ✗      ✗     ✗
Cotton 2 (JUET 970902 V1.000)                                                                                          ✗      ✗     ✗
Cotton Boomerang (JUET 980709 V1.000)                                                                                  ✗      ✗     ✗
Counter Run (bootleg set 1)                                                                                            ✗      ✗     ✗
Country Club                                                                                                           ✗      ✗     ✗
Country Girl (Japan set 1)                                                                                             ✗      ✗     ✗
Country Girl (Japan set 2)                                                                                             ✗      ✗     ✗
Crack Down (Japan, Floppy Based, FD1094 317-0058-04b Rev A)                                                            ✗      ✗     ✗
Crack Down (US, Floppy Based, FD1094 317-0058-04d)                                                                     ✗      ✗     ✗
Crack Down (World, Floppy Based, FD1094 317-0058-04c)                                                                  ✗      ✗     ✗
Crackshot (version 2.0)                                                                                                ✗      ✗     ✗
Crash                                                                                                                  ✗      ✗     ✗
Crater Raider                                                                                                          ✗      ✗     ✗
Crayon Shinchan Orato Asobo (Japan)                                                                                    ✗      ✗     ✗
Crazy Balloon (set 1)                                                                                                  ✗      ✗     ✗
Crazy Balloon (set 2)                                                                                                  ✗      ✗     ✗
Crazy Blocks                                                                                                           ✗      ✗     ✗
Crazy Climber (Japan)                                                                                                  ✗      ✗     ✗
Crazy Climber (US)                                                                                                     ✗      ✗     ✗
Crazy Climber (bootleg set 1)                                                                                          ✗      ✗     ✗
Crazy Climber (bootleg set 2)                                                                                          ✗      ✗     ✗
Crazy Climber 2 (Japan)                                                                                                ✗      ✗     ✗
Crazy Climber 2 (Japan, Harder)                                                                                        ✗      ✗     ✗
Crazy Cop (Japan)                                                                                                      ✗      ✗     ✗
Crazy Kong                                                                                                             ✗      ✗     ✗
Crazy Kong (Alca bootleg)                                                                                              ✗      ✗     ✗
Crazy Kong (Orca bootleg)                                                                                              ✗      ✗     ✗
Crazy Kong (Scramble hardware)                                                                                         ✗      ✗     ✗
Crazy Kong (bootleg on Galaxian hardware)                                                                              ✗      ✗     ✗
Crazy Kong (bootleg on Moon Cresta hardware)                                                                           ✗      ✗     ✗
Crazy Kong Part II (Japan)                                                                                             ✗      ✗     ✗
Crazy Kong Part II (Jeutel bootleg)                                                                                    ✗      ✗     ✗
Crazy Kong Part II (alternative levels)                                                                                ✗      ✗     ✗
Crazy Kong Part II (set 1)                                                                                             ✗      ✗     ✗
Crazy Kong Part II (set 2)                                                                                             ✗      ✗     ✗
Crazy Monkey (031110)                                                                                                  ✗      ✗     ✗
Crazy Monkey (031110, backdoor set 1)                                                                                  ✗      ✗     ✗
Crazy Monkey (031110, backdoor set 2)                                                                                  ✗      ✗     ✗
Crazy Monkey (050120)                                                                                                  ✗      ✗     ✗
Crazy Monkey (050120, backdoor)                                                                                        ✗      ✗     ✗
Crazy Rally (Gecas license)                                                                                            ✗      ✗     ✗
Crazy Rally (set 1)                                                                                                    ✗      ✗     ✗
Crazy Rally (set 2)                                                                                                    ✗      ✗     ✗
Crazzy Clownz (Version 1.0)                                                                                            ✗      ✗     ✗
Credit Poker (ver.30c, standard)                                                                                       ✗      ✗     ✗
Crime City (Japan)                                                                                                     ✗      ✗     ✗
Crime City (US)                                                                                                        ✗      ✗     ✗
Crime City (World)                                                                                                     ✗      ✗     ✗
Crime Fighters (Japan 2 Players)                                                                                       ✗      ✗     ✗
Crime Fighters (US 4 players)                                                                                          ✗      ✗     ✗
Crime Fighters (World 2 Players)                                                                                       ✗      ✗     ✗
Crime Fighters 2 (Japan 2 Players ver. P)                                                                              ✗      ✗     ✗
Critter Crusher (EA 951204 V1.000)                                                                                     ✗      ✗     ✗
Croquis (Germany)                                                                                                      ✗      ✗     ✗
Cross Blades! (Japan)                                                                                                  ✗      ✗     ✗
Cross Pang                                                                                                             ✗      ✗     ✗
Crossbow (version 2.0)                                                                                                 ✗      ✗     ✗
Crossed Swords                                                                                                         ✗      ✗     ✗
Crouching Tiger Hidden Dragon 2003 (The King of Fighters 2001 bootleg)                                                 ✗      ✗     ✗
Crouching Tiger Hidden Dragon 2003 Super Plus (The King of Fighters 2001 bootleg)                                      ✗      ✗     ✗
Crouching Tiger Hidden Dragon 2003 Super Plus alternate (The King of Fighters 2001 bootleg)                            ✗      ✗     ✗
Crowns Golf (834-5419-03)                                                                                              ✗      ✗     ✗
Crowns Golf (834-5419-04)                                                                                              ✗      ✗     ✗
Crowns Golf (set 3)                                                                                                    ✗      ✗     ✗
Crowns Golf in Hawaii                                                                                                  ✗      ✗     ✗
Crude Buster (Japan)                                                                                                   ✗      ✗     ✗
Crude Buster (World FU version)                                                                                        ✗      ✗     ✗
Crude Buster (World FX version)                                                                                        ✗      ✗     ✗
Cruis'n USA (rev L2.1)                                                                                                 ✗      ✗     ✗
Cruis'n USA (rev L4.0)                                                                                                 ✗      ✗     ✗
Cruis'n USA (rev L4.1)                                                                                                 ✗      ✗     ✗
Cruis'n World (rev L1.3)                                                                                               ✗      ✗     ✗
Cruis'n World (rev L1.7)                                                                                               ✗      ✗     ✗
Cruis'n World (rev L2.0)                                                                                               ✗      ✗     ✗
Cruis'n World (rev L2.3)                                                                                               ✗      ✗     ✗
Cruis'n World (rev L2.4)                                                                                               ✗      ✗     ✗
Cruisin                                                                                                                ✗      ✗     ✗
Crush Roller (Kural - bootleg_)                                                                                        ✗      ✗     ✗
Crush Roller (Kural Esco - bootleg_)                                                                                   ✗      ✗     ✗
Crush Roller (Kural Samno)                                                                                             ✗      ✗     ✗
Crush Roller (Kural TWT)                                                                                               ✗      ✗     ✗
Crush Roller (Sidam bootleg)                                                                                           ✗      ✗     ✗
Crush Roller (bootleg)                                                                                                 ✗      ✗     ✗
Crush Roller (bootleg_)                                                                                                ✗      ✗     ✗
Crusher Makochan (Japan)                                                                                               ✗      ✗     ✗
Crypt Killer (GQ420 UAA)                                                                                               ✗      ✗     ✗
Crystal Castles (joystick version)                                                                                     ✗      ✗     ✗
Crystal Castles (version 1)                                                                                            ✗      ✗     ✗
Crystal Castles (version 2)                                                                                            ✗      ✗     ✗
Crystal Castles (version 3)                                                                                            ✗      ✗     ✗
Crystal Castles (version 3, French)                                                                                    ✗      ✗     ✗
Crystal Castles (version 3, German)                                                                                    ✗      ✗     ✗
Crystal Castles (version 3, Spanish)                                                                                   ✗      ✗     ✗
Crystal Castles (version 4)                                                                                            ✗      ✗     ✗
Crystal Gal (Japan 860512)                                                                                             ✗      ✗     ✗
Crystal Gal 2 (Japan 860620)                                                                                           ✗      ✗     ✗
Crystal System BIOS                                                                                                    ✗      ✗     ✗
Cube Quest (01_04_84)                                                                                                  ✗      ✗     ✗
Cube Quest (12_30_83)                                                                                                  ✗      ✗     ✗
Cuby Bop (Location Test)                                                                                               ✗      ✗     ✗
Cue Brick (Japan)                                                                                                      ✗      ✗     ✗
Cue Brick (World version D)                                                                                            ✗      ✗     ✗
Cuore 1 (Italian)                                                                                                      ✗      ✗     ✗
Curve Ball                                                                                                             ✗      ✗     ✗
Cutie Q                                                                                                                ✗      ✗     ✗
Cybattler                                                                                                              ✗      ✗     ✗
Cyber Cycles (Rev. CB2 Ver.C)                                                                                          ✗      ✗     ✗
Cyber Sled (Japan)                                                                                                     ✗      ✗     ✗
Cyber Sled (US)                                                                                                        ✗      ✗     ✗
Cyber-Lip                                                                                                              ✗      ✗     ✗
Cyberball (prototype)                                                                                                  ✗      ✗     ✗
Cyberball (rev 2)                                                                                                      ✗      ✗     ✗
Cyberball (rev 4)                                                                                                      ✗      ✗     ✗
Cyberball 2072 (2 player, rev 1)                                                                                       ✗      ✗     ✗
Cyberball 2072 (2 player, rev 2)                                                                                       ✗      ✗     ✗
Cyberball 2072 (2 player, rev 3)                                                                                       ✗      ✗     ✗
Cyberball 2072 (2 player, rev 4)                                                                                       ✗      ✗     ✗
Cyberbots_ Fullmetal Madness (Euro 950424)                                                                             ✗      ✗     ✗
Cyberbots_ Fullmetal Madness (Japan 950420)                                                                            ✗      ✗     ✗
Cyberbots_ Fullmetal Madness (USA 950424)                                                                              ✗      ✗     ✗
Cycle Warriors                                                                                                         ✗      ✗     ✗
Cyvern (Japan)                                                                                                         ✗      ✗     ✗
Czernyj Korabl (Arcade bootleg of ZX Spectrum 'Blackbeard')                                                            ✗      ✗     ✗
D-Con                                                                                                                  ✗      ✗     ✗
D-Day                                                                                                                  ✗      ✗     ✗
D-Day (Centuri)                                                                                                        ✗      ✗     ✗
D-Day (Jaleco set 1)                                                                                                   ✗      ✗     ✗
D-Day (Jaleco set 2)                                                                                                   ✗      ✗     ✗
D. D. Crew (Japan, 2 Player, FD1094 317-0182)                                                                          ✗      ✗     ✗
D. D. Crew (US, 4 Player, FD1094 317-0186)                                                                             ✗      ✗     ✗
D. D. Crew (World, 2 Player, FD1094 317-0184)                                                                          ✗      ✗     ✗
D. D. Crew (World, 3 Player, FD1094 317-0190)                                                                          ✗      ✗     ✗
D. D. Crew (World, 4 Player, FD1094 317-0187)                                                                          ✗      ✗     ✗
DECO Cassette System                                                                                                   ✗      ✗     ✗
DJ Boy (Japan)                                                                                                         ✗      ✗     ✗
DJ Boy (set 1)                                                                                                         ✗      ✗     ✗
DJ Boy (set 2)                                                                                                         ✗      ✗     ✗
Da Ban Cheng (Hong Kong, V027H)                                                                                        ✗      ✗     ✗
DaeJeon! SanJeon SuJeon (AJTUE 990412 V1.000)                                                                          ✗      ✗     ✗
Dai Ressya Goutou (Japan)                                                                                              ✗      ✗     ✗
Dai-Dai-Kakumei (Japan)                                                                                                ✗      ✗     ✗
Daikaiju no Gyakushu                                                                                                   ✗      ✗     ✗
Daiku no Gensan (Japan, M72)                                                                                           ✗      ✗     ✗
Daiku no Gensan (Japan, M82)                                                                                           ✗      ✗     ✗
Daimakaimura (Japan Resale Ver.)                                                                                       ✗      ✗     ✗
Daimakaimura (Japan)                                                                                                   ✗      ✗     ✗
Daioh                                                                                                                  ✗      ✗     ✗
Daisenpu (Japan)                                                                                                       ✗      ✗     ✗
Daisu-Kiss (ver JAA)                                                                                                   ✗      ✗     ✗
Daisyarin [BET] (Japan)                                                                                                ✗      ✗     ✗
Daitoride                                                                                                              ✗      ✗     ✗
Daitoride (YMF278B version)                                                                                            ✗      ✗     ✗
DakkoChan House (MC-8123, 317-0014)                                                                                    ✗      ✗     ✗
Dambusters (UK)                                                                                                        ✗      ✗     ✗
Dambusters (US, set 1)                                                                                                 ✗      ✗     ✗
Dambusters (US, set 2)                                                                                                 ✗      ✗     ✗
Dan-Ku-Ga (Ver 0.0J 1994_12_13) (Prototype)                                                                            ✗      ✗     ✗
Dance Dance Revolution (GN845 VER. AAA)                                                                                ✗      ✗     ✗
Dance Dance Revolution (GN845 VER. UAA)                                                                                ✗      ✗     ✗
Dance Dance Revolution - Internet Ranking Ver (GC845 VER. JBA)                                                         ✗      ✗     ✗
Dance Dance Revolution 2nd Mix (GN895 VER. JAA)                                                                        ✗      ✗     ✗
Dance Dance Revolution 2nd Mix - Link Ver (GE885 VER. JAA)                                                             ✗      ✗     ✗
Dance Dance Revolution 2nd Mix with beatmaniaIIDX CLUB VERSiON (GE896 VER. JAA)                                        ✗      ✗     ✗
Dance Dance Revolution 2nd Mix with beatmaniaIIDX substream CLUB VERSiON 2 (GE984 VER. JAA)                            ✗      ✗     ✗
Danchi de Hanafuda (J 990607 V1.400)                                                                                   ✗      ✗     ✗
Danchi de Quiz Okusan Yontaku Desuyo! (J 001128 V1.200)                                                                ✗      ✗     ✗
Dancing Eyes (Japan, DC1_VER.A)                                                                                        ✗      ✗     ✗
Dancing Stage (GN845 VER. EAA)                                                                                         ✗      ✗     ✗
Dancing Stage featuring Dreams Come True (GC910 VER. JAA)                                                              ✗      ✗     ✗
Dancing Stage featuring TRUE KiSS DESTiNATiON (G_884 VER. JAA)                                                         ✗      ✗     ✗
Dangar - Ufo Robo (12_1_1986)                                                                                          ✗      ✗     ✗
Dangar - Ufo Robo (9_26_1986)                                                                                          ✗      ✗     ✗
Dangar - Ufo Robo (bootleg)                                                                                            ✗      ✗     ✗
Danger Zone                                                                                                            ✗      ✗     ✗
Dangerous Dungeons                                                                                                     ✗      ✗     ✗
Dangerous Dungeons (East Coast Coin Company)                                                                           ✗      ✗     ✗
Dangerous Seed (Japan)                                                                                                 ✗      ✗     ✗
Dangun Feveron (Japan, Ver. 98_09_17)                                                                                  ✗      ✗     ✗
Danny Sullivan's Indy Heat                                                                                             ✗      ✗     ✗
Daraku Tenshi - The Fallen Angels                                                                                      ✗      ✗     ✗
Darius (Extra) (Japan)                                                                                                 ✗      ✗     ✗
Darius (Japan old version)                                                                                             ✗      ✗     ✗
Darius (Japan)                                                                                                         ✗      ✗     ✗
Darius (World)                                                                                                         ✗      ✗     ✗
Darius Gaiden - Silver Hawk (Ver 2.5A 1994_09_19)                                                                      ✗      ✗     ✗
Darius Gaiden - Silver Hawk (Ver 2.5J 1994_09_19)                                                                      ✗      ✗     ✗
Darius Gaiden - Silver Hawk (Ver 2.5O 1994_09_19)                                                                      ✗      ✗     ✗
Darius Gaiden - Silver Hawk Extra Version (Ver 2.7J 1995_03_06) (Official Hack)                                        ✗      ✗     ✗
Darius II (Japan)                                                                                                      ✗      ✗     ✗
Darius II (dual screen) (Japan old version)                                                                            ✗      ✗     ✗
Darius II (dual screen) (Japan)                                                                                        ✗      ✗     ✗
Dark Adventure                                                                                                         ✗      ✗     ✗
Dark Edge (Japan)                                                                                                      ✗      ✗     ✗
Dark Edge (World)                                                                                                      ✗      ✗     ✗
Dark Horse (bootleg of Jockey Club II)                                                                                 ✗      ✗     ✗
Dark Horse Legend (GX706 VER. JAA)                                                                                     ✗      ✗     ✗
Dark Planet                                                                                                            ✗      ✗     ✗
Dark Seal (Japan)                                                                                                      ✗      ✗     ✗
Dark Seal (World revision 1)                                                                                           ✗      ✗     ✗
Dark Seal (World revision 3)                                                                                           ✗      ✗     ✗
Dark Seal 2 (Japan v2.1)                                                                                               ✗      ✗     ✗
Dark Tower                                                                                                             ✗      ✗     ✗
Dark Warrior                                                                                                           ✗      ✗     ✗
Darkstalkers_ The Night Warriors (Asia 940705)                                                                         ✗      ✗     ✗
Darkstalkers_ The Night Warriors (Euro 940705)                                                                         ✗      ✗     ✗
Darkstalkers_ The Night Warriors (Hispanic 940818)                                                                     ✗      ✗     ✗
Darkstalkers_ The Night Warriors (USA 940705 Phoenix Edition) (bootleg)                                                ✗      ✗     ✗
Darkstalkers_ The Night Warriors (USA 940705)                                                                          ✗      ✗     ✗
